authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-D9CC3FB91791C37F5425	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-D9CC3FB91791C37F5425	86dcb94592faf5094d3933a27e9638ed3469f9bf186e89ef4de172b55e5d0b0b	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-A355F81B3CCE64F6CE40""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	55622bb658d601001a674068d9bce771c2e5a3cfe5eecbc3304c3baa7b941f72
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-D9FCFA904A560C0F4D95	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-D9FCFA904A560C0F4D95	68b9a5c0221e5953f8065c47a28c6daef53a5eb07dd627bb70b9c97397b048b9	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-CB5BB3359E0F1D9F8A15""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	c05bfb289b330418745e1790dbcb7cb930c9001cf5502331fed4ff95b65fa860
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-DA2CDDBE2D057F3724F4	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-DA2CDDBE2D057F3724F4	3d7c50d57197df31681fe35255761d63794038651a5d6ea33d51a6d2edc14862	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-66757A325D99CBD58B14""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	c41f7ace61a90107a40e40ca80d7ccebd1f37825ab424379f31ac36253603c89
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-DA39E57556A1A83088AE	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-DA39E57556A1A83088AE	1aca9dcadd9c1b55e421f17e2aaff7f55153a68a1094614a65ee28bef7c4970e	cc778f95f9e92ffc8e3b7ed3cf749211213e99a367ae19979e8d24c737e6d680	"[""R16B-SENSE:8b4838ede22f2afe50260d73a4ee4b986be96dd92b53e980d8f6312b9e8ca51a"",""R16B-SENSE:ffbea4357064ed41f3937f9e81c7425cc705fec020515cef904f2473a6e9302b""]"	[]	[]	"[""R16A-TOPO-F9D1B27DAE9289782B55""]"	"[""R16A-PAIR:ddf7068abba0b034d15023b3a2a2a74b3a892cbbd7c38a505f9168dece946905""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	3482358d4c775193bdfe18677b4fe783b52279c62da4f79b95d5d13f54fc57b9
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-DA83AA378EAF4DAA0B40	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-DA83AA378EAF4DAA0B40	7825836b516b626084353bbc56658c4c5e7c7332bd5acfb906d3227d9cf6c6b3	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-E02892B8F8833E943C76""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	SEED_PRESENTATION_VARIANT	BINARY_CONVERGENCE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	0834f5d73648f9ec4dbcfd3885a7b5419a044f24396c02be718443ce30d1433e
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-DC6EEA4DE0DE2F42DAE4	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-DC6EEA4DE0DE2F42DAE4	4684a9762e6922a4004396ec645fb03eb3b63e05a2f30ce7d8bfea2ba5329c7e	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-646911993C280A6A4A08""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	acedd7eeb9fde74642809fda00a5c400ef8330b93e8cc26391c7dd90aed8fa37
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-DDB89DB27A8FAC3D1458	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-DDB89DB27A8FAC3D1458	49224e906c6cf5c0b9fc9b4e8a756aeb031745e04055f7bbb961e2e35191b9cc	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-TOPO-A2467ACA76F10CC08E98""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06"",""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	SEED_PRESENTATION_VARIANT	BINARY_FORK	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	42e9d2c93bc0169d3e7838383984f644754fa9213a0aca9b53ca3aeca2306d92
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-DE3357F548702BD1D6B6	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-DE3357F548702BD1D6B6	d0efa7e0571b42fe2ef82949a22d905817a21d74fb080e7526ef60f68ff7757a	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-A355F81B3CCE64F6CE40""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	58156a73101a4db9d966a7d98383f28b24892a7b02eac42ce20ebf7e702c31b8
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-DE56B1B206845D50FF18	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-DE56B1B206845D50FF18	3faad94fa0efb557df4197bcf1f47bb2c5f6f7ed78e113f3a2cac0dc49f59e19	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-D2AD87D542521BF69E74""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	3dd66c7af58d82368474abd182e569b5915a2b8d10a6f583bbe33ae6c12b64e4
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-DFA473B23F143E32BF0C	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-DFA473B23F143E32BF0C	e681d891e498cc9a67a4fce1a6a492d5da3a304d67b18e3ab9b931dc75594851	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-17B6AEA60241BC2DCB23""]"	"[""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	SEED_PRESENTATION_VARIANT	BINARY_CONVERGENCE	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	0a913172b241e36dcb1abf6398b54bb090f5cd97eecfca997133820d2f54d84e
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-E1BEF21097CD6E8077BF	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-E1BEF21097CD6E8077BF	5339bdc9a5090363b0cdf532ee124ce2759ad6b6ee951400dc892a017d3da7c9	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-TOPO-AA88558E7D38BF883600""]"	"[""R16A-PAIR:818cc370417319af9a65fec5211969862df5c48a821265533ba289932e57b18c"",""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	e5026727df717da04249f48c13601bbe0cacb028eda6dc2a08c36bfb90b64638
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-E2CA88998569E13D72F5	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-E2CA88998569E13D72F5	71e89058e0be851f835e9adc38fd4fc11a6bd4339bab754fd907ab87e9c86a68	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-EFA650553DE7AAB45F60""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	5a82a04e3988c5521291d5e0f3f4280bb55df651abbb27c415af644885474098
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-E333DD0B39BB87A5AD47	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-E333DD0B39BB87A5AD47	70ae529d64f8102c1545ce18d058d305cf437a23f064b9a0b3b2b21638146769	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-46C5896D504954CBD21F""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	fbb6a26e7e74ee5b1ba7a34d11f8bff666595e45826ac57209273709dc572924
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-E3F2BD284FD38AB5D3B3	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-E3F2BD284FD38AB5D3B3	9d2c272c9abff9730b0345719eaff8b4a09017629c3f0a673fcd19d51f65d9ce	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-324DBC743B547B1609C5""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"	SEED_PRESENTATION_VARIANT	BINARY_FORK	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	1b4119b781300839115962fd4721ecce203ef5107b52f2ceb5b4e9e5a478ba08
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-E670085428E1EE1A7C34	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-E670085428E1EE1A7C34	57418ea45b6fc145efa16904d6f0b3ab3090f2fcddadd54040d5e68e09001747	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-6893BB8C7B413553A8FE""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	SEED_PRESENTATION_VARIANT	BINARY_CONVERGENCE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	8876c123b8af34d537bdf98c1e86b9f5a80b9edcfd2ff42f08cb43724e55543c
