authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD423C15B8D90E4F2AA69EFB	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD423C15B8D90E4F2AA69EFB	ff48584c2e06c8729120515e9ac3c1d053c2d711efbcca304ce6d6159d6542c7	d60f65a78468b7b363979142d045a56d3825f9fa3fecbdcc81f6ee3352c27289	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	[]	[]	"[""R16A-ENTRY-7C8AA4EB95499F733859"",""R16A-PCOMP-4D2A4EBBF1CF70171146"",""R16A-SEED-489444F14983EA01AD59""]"	"[""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	f4b29dc1cdf0c1193761576ea625b2173adb1479ceb57437eea2504e3b9942a1
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD43FAB2357DC967A25E06BC	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD43FAB2357DC967A25E06BC	493a0ef1b52bf9f1f87f8ffa5ee0414ae4ac13766e8992dee11b35a4d1b5e55a	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-49EFB16A742B1F13E7CC"",""R16A-PCOMP-0CA416B8A56B0BCCD5E4"",""R16A-SEED-6029728116DD5C9E0394""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a"",""R16A-PAIR:591aa3897c3e0e455ef4bc05b36550f3d010af9e84be8a08c199676025fdeb04""]"	REACHABLE_V2_STATE		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	68090dbfb024ccd478311710061cccbd349e5e0bc96f1f64ffa7732a53efa936
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD4E424F701772471D9E1A9E	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD4E424F701772471D9E1A9E	97e6eb14d6c9cbeede155de1e7476159964d0c064348f15cbf34b164e9324559	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-BBDF1E0FB4DFD49A58BD"",""R16A-PCOMP-AFC0F9671CA9A882FD24"",""R16A-SEED-DA83AA378EAF4DAA0B40""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	3ee61398bc689c09f479f542a1ff74de9c1993f01a40a1b72101d6b77e9bd3b3
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD56B90C69D5346BC5B0798B	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD56B90C69D5346BC5B0798B	01a1df1192c4fa8be9364c08eaf6e6901afa1032bca90de8b1abec17044d9c2d	e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d""]"	"[""R16B-LOCAL-FAMILY:e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-838873C85DA1094B688B"",""R16A-PCOMP-A3522EA5339918825DAB"",""R16A-SEED-746422EC25D108EFC990""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	1dd86b6962e98da9214f03cc98dd4c7d124c34f404c82d6df115ab1dffb5efdc
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD5E9976A74C13C0D904B574	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD5E9976A74C13C0D904B574	aa433ef5fdd501f6970795d67d5146329fea9a5e9846d95b001a4e575fc2613f	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-602E47DAF2475D706A2B"",""R16A-PCOMP-41548491B6DA81ACF82B"",""R16A-SEED-E333DD0B39BB87A5AD47""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	2a8303bb7fd73f426cc24cc5eebd321c1d2914a4a02943ec8dc79b3999a275e4
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD5EBC584A166B35703D27C5	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD5EBC584A166B35703D27C5	eb588c7585593309430c7a2a7f7cd7b3b7453b437ce5322be7d8500a3cc49071	e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d""]"	"[""R16B-LOCAL-FAMILY:e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-84E933E1ADFB3F455763"",""R16A-PCOMP-DC86D11669D0A2BE1254"",""R16A-SEED-47C27F5AD207645C3A83""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	1d98809c160b32d4e0f04d9213ba8bc3da5329f4dab2fb42493452b62379ef22
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD6D17D2BC0A5ED9A2BA0407	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD6D17D2BC0A5ED9A2BA0407	da68dc08fab8747f4b70e1d31d435cbf76e9ae41b320c0603fb973d80b00cb3b	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-82CA5FBBB8348F7AE95B"",""R16A-PCOMP-4BA954891819FB879A8F"",""R16A-SEED-7E4F47AFCDEE7324EC5C""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	3ac6a457ee1a160e12af72905ada54433f416afb5c8d27bb8eca2db22bf7d0cf
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD83A037AE22D2EA49C0E887	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD83A037AE22D2EA49C0E887	5d044cd0af165704966caf669bdd1ea5f3d01d5b304bc7dcd823b532282d4065	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-82CA5FBBB8348F7AE95B"",""R16A-PCOMP-FC6117E9D1DBF209F9C3"",""R16A-SEED-6513395057F8585C1896""]"	"[""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	8a8e70bf15d29541e5f759dfedfe4397038d4080035e296204fa5357d6696eb0
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD87D660E6BC40D335A25EC2	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD87D660E6BC40D335A25EC2	4447c3ccb68b20cd893c43ff926f092b60a5da676bdb1ee065119fb2160ce745	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-EFEAC8CD2CAC663F9A6D"",""R16A-PCOMP-3AD169873D3AE05BF688"",""R16A-SEED-336BD2E7BD478B9C0A63""]"	"[""R16A-PAIR:591aa3897c3e0e455ef4bc05b36550f3d010af9e84be8a08c199676025fdeb04"",""R16A-PAIR:c58fe913fc06f2896c1022f7ccc0e9de1b0f7f1121f09c7d18162d40fe764cf9""]"	REACHABLE_V2_STATE		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	0f68064f20ab2f269aaee8abf764aac90529b1bcfb4e9e88d07477f73184e412
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD96D4362E15EF1A951FFA9B	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD96D4362E15EF1A951FFA9B	9dc62e97e10ec7e82c3720c8c662ec2782ec450698e6113f598af4a5cbead056	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-82CA5FBBB8348F7AE95B"",""R16A-PCOMP-3E050B5A69CE84AA2287"",""R16A-SEED-A2F024A1E9548572C8F1""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	c0e010b85fb0e4d91ccc2e0f7f4bd8332ba11cf5382c4bacbedaa7e3ac881335
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD97AA3CF6DBDD222A7BA328	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD97AA3CF6DBDD222A7BA328	11465f886ac86e9351e67475885b94ac43a3862eda579adc82dcc5623605d16c	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-43045E9427CF183AAAC1"",""R16A-SEED-6097F9211DB00AA752E5""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	2c147e4d5da964a1e3047ead4f2072f284df002de2dc99d9faf4b3cce011dd01
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BD9A741CDE75C0387F12673C	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BD9A741CDE75C0387F12673C	ecd8af5961d02133e442c5bdc197c702d2011fde4b676343080bcb622f5be27d	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-28C2D01E38228818A94A"",""R16A-PCOMP-E035D01C3994F8A62E7F"",""R16A-SEED-0D23C72B31DA2D55D231""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	0cba8c0c5f4fd9cc388a3e2bf954ce117757d3214505456c0248d81f8ee3f8b0
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BDA739D57A08594D340E8AA4	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BDA739D57A08594D340E8AA4	a111df6e9976e84a3fb56d44527ef6adf09d24434d7b632d1476d6b0cb9100c2	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-430BB9381726BC21FB29"",""R16A-PCOMP-17B3C297A9ACF0075E2C"",""R16A-SEED-8F2CF90E6A8354E21BD8""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	1f13859f9666f11f55f797b0eeaf263e1ed8e339b4e358af847b68690635b6da
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BDC6AE60350C0ACC11721210	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BDC6AE60350C0ACC11721210	13499b690de058048351dadb89a2906b41052166aba5a0d9acd3376ffee0878a	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-28C2D01E38228818A94A"",""R16A-PCOMP-E035D01C3994F8A62E7F"",""R16A-SEED-0D23C72B31DA2D55D231""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	71367ab8ab03171f2728633f4653dc03fc1c3045109a7951eb504947ec3c99d0
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BDC6C46BA683FAF479C17C73	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BDC6C46BA683FAF479C17C73	949ac756e773b23b6991d1efb7cde0de63d174987ee79f7f0a37f85e8d35fe36	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-BF997586D7587A182AD7"",""R16A-PCOMP-90A37A1E9AE2AD0FFD06"",""R16A-SEED-7FD15AD7DDEB78153BBA""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	57ec88c4756d6cae095916421ffe2b71dece6bee1187aa33905df28cdf58bddf
