authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F5EFCBDA58A57B7967151E7A	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F5EFCBDA58A57B7967151E7A	109827d86023471839c0a3d3124749f9aed58c95c4917921f176d6780145c651	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-DCBCD4680AD1D43F8C27"",""R16A-PCOMP-F63F29CDC6FA953855B1"",""R16A-SEED-D9CC3FB91791C37F5425"",""R16A-STATE-1783EC1DDAC74A903CF70255"",""R16A-STATE-5CA67A45E88C1FFF5DD4803B""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	f9df775c3a4ef3078d528b2ea16a6d524afff3bacf51bd7df12d2e82e4a9d901
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F5F0B3E24EB594E6B59B5CF4	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F5F0B3E24EB594E6B59B5CF4	7e9dce60cf59a568785a207663a8449cb1105b4ccb997c651893da0f0f261adc	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-F5EC531FC9A672645000"",""R16A-PCOMP-83C4612A13B5FDB3F4A4"",""R16A-SEED-A20CA3C53972B04F7033"",""R16A-STATE-C41187D87E99945C5508AE0D"",""R16A-STATE-E2EB3CF250A186A0AF9F3F19""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	7f2b5805d6cdd519a81f5e588ab815141e602b83c4b066f1330c3824d26d93a9
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F5FF8DEA66B9F72B57FEAF05	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F5FF8DEA66B9F72B57FEAF05	b702eed86dfbed3eab6d3e54cf1bf27d924258a11d2a528ab6a701708f629eb9	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-8E56DCCFD296100BB104"",""R16A-PCOMP-9568A00F1BB879D242D1"",""R16A-SEED-AF9169BC610047A44DCE"",""R16A-STATE-0D94187DC5A1B88B78D3D862"",""R16A-STATE-CC42E0260A1DEF68E7262D5F""]"	[]	REPLAYED_V2_WORKFLOW		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	7a1b719d9dcd98424321219995ebdb1e2ccc19b5ecb40fff15e4bdd9fe1aba37
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F61797A8B4298290848DBCE2	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F61797A8B4298290848DBCE2	e0fcdd23424230198711ebb22bca53d3784ce8e315eb4f07ae54ab5a460d4988	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-4789191FD0787D7E461C"",""R16A-PCOMP-66803CE68A422BDE58A5"",""R16A-SEED-152E1B1C789595FF3FC8"",""R16A-STATE-760EB1E30E66D9341FECDF59"",""R16A-STATE-DB7E337C0512C399FC0AA8DF""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	9e1c54fc28b3a2df86882881706ed1853ec4e5ba295c7b44f4af554756d296e4
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F61CCBF74795931F24E951FB	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F61CCBF74795931F24E951FB	0d59cf9a98f1c9dd94c9d1c08082fb6f1338d322882345a46292ddd9a4efca07	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-49EFB16A742B1F13E7CC"",""R16A-PCOMP-F5587A147A768401ACA9"",""R16A-SEED-181C6E61B97EA5C3AB3B"",""R16A-STATE-278CD2DA488926887D8A0767"",""R16A-STATE-85AB98126D4811BFC804258A""]"	[]	REPLAYED_V2_WORKFLOW		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	372a24220fbf1d95129a9a45449b62c8d021dd24d551321ed9ec17053d18752d
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F6249E91EBFA563F96F9CEC1	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F6249E91EBFA563F96F9CEC1	946b5f65dc193a198d7d910e2437c9979b7d54d17964644d2c05198ad86d94bb	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-36C7B54A958A5E163D77"",""R16A-PCOMP-2C6791E01A74788018C8"",""R16A-SEED-11FCA6C96BCA038A6B8E"",""R16A-STATE-7C8008CD431942516ED15B53"",""R16A-STATE-BFE98024EBC81E8FC0A35622""]"	[]	REPLAYED_V2_WORKFLOW		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	ea3529191c6fe152caa3e6a8aeda420d9776758d9b0d405d3117adf9e7c64729
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F6270E552B6E838AA130B533	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F6270E552B6E838AA130B533	b6147f0c45d81c6bf5cb9433ee2259570d285ae71d9f2653cbd7bbf712859632	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-6636BEE07EECFB298AEF"",""R16A-SEED-B34D714EA4C7F4CD833D"",""R16A-STATE-7318F05BC97C61CB770FC1CE"",""R16A-STATE-BD09373C61C50C839978D1CF""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	077b50efdc77efe1ad7d198a5d79d0ac864ef8329a3bc9f1c67f1e7a01d62e90
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F62AD21E11E52A958E34AAF0	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F62AD21E11E52A958E34AAF0	94cf582ee5f38880aeda87309020ab1ea96aff1eca6f9f9f8132166cca98b44b	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-9BFF07A47538126EA0E2"",""R16A-PCOMP-A602BB9F2DAB8F8483EB"",""R16A-SEED-51B032F87E2717172268"",""R16A-STATE-6994F613947CFBB379C8DF0C"",""R16A-STATE-D93FE7C2F92605255BEEB6AF""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	d8a73ed9b4b8c7aef92ffa033439cf083fcbbdf254a873f9566036d5a0347902
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F62EF871D2A819AC00D611B0	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F62EF871D2A819AC00D611B0	357f9367cb3300f2b0721ef4d5871e8fe7fc8ba7b01735cfb7b22addd668677b	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-EF8BD27CDE521536B350"",""R16A-PCOMP-CC5CE0DB07DCB0566D8A"",""R16A-SEED-DA2CDDBE2D057F3724F4"",""R16A-STATE-2123464E70DB9E5EF525029D"",""R16A-STATE-D9ABB392C837B5CF1EC21192""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	1a0ae0c8178433c16e50f10058715cd1f6f3a0f8191a555c18485b7c9d221e55
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F63B9C2FDA4BCCE15414535F	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F63B9C2FDA4BCCE15414535F	1cecd264d2dffbc90536d0efa935088e088230027271ebc4333c7f346938e2f2	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-A9F2BF8BC47DDFB0DADF"",""R16A-SEED-EB9B1BDC8C214F1C9BB9"",""R16A-STATE-2A9D8A189ECF900EF71CC08C"",""R16A-STATE-3D7B94A05D6433A89F5BEA53""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	75b7b2f7db52b7c9e549ed2c2351425320ff7b9ea02819276640f29a9acfdd7d
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F6497003FFE281016D4418A1	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F6497003FFE281016D4418A1	27f09703801ad9e16da7ab960558a9224366e9f92c4c31f73bcf0e2d6ec541eb	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-430BB9381726BC21FB29"",""R16A-PCOMP-9E11CB30C5A66D57F31C"",""R16A-SEED-ACD401C10AF581C9942F"",""R16A-STATE-15B5116844E0BC9AD15AB3F3"",""R16A-STATE-DC74C8F6D86B9464FBD86545""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	561b62f36b26f07f44cf00f770cb18fa4adda5bf7f5382b64ff16ad5abe24fa9
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F66A31A085FB57127F15F762	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F66A31A085FB57127F15F762	7ad29f508d033c03bf6ecc61d22c4deacd31a00e1aa7fe3fd14603a0eed2076f	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-F567D0C892E22A989B48"",""R16A-SEED-B4DB1DB383E5BD215484"",""R16A-STATE-7B313EAA3ED9E1D6D2209098"",""R16A-STATE-B681015999400F8B450BEBEE""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	0d08e8bed81bac22993a4b714169dd011d0f82d73d97dfbfc9104d72c6fe1145
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F67F21F711324B847DB2F3BA	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F67F21F711324B847DB2F3BA	3b991bfc77b894594a7986ab79c4ce80e83b536e02b475d491e8502597d4acfa	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-2DC92F43571CF5579451"",""R16A-PCOMP-6C4BADB4498053DF8BB9"",""R16A-SEED-F60BCBDE7CA73ABDB152"",""R16A-STATE-545E8E5C6AE2AB58A656F723"",""R16A-STATE-D1619B2027EA9CF69C1C728B""]"	[]	REPLAYED_V2_WORKFLOW		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	dd6c4932b4d415451518949253633420d93b64d4275e055cdaa74f50df4f4d09
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F68FB37F30B2BC4E85623BA0	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F68FB37F30B2BC4E85623BA0	7ebd68bde4b49a2e498259ad9251f7ce438d78a38b98eb444a36c3edde344786	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-FE8BBA39CC3C6D4195D1"",""R16A-PCOMP-7CAF0204D1F339FD0ED6"",""R16A-SEED-E8F6DA1CDC8414E26A5F"",""R16A-STATE-9B5E5682CFC9BF3C3B7EECB9"",""R16A-STATE-DD8D048BBCA727C75DE03D47""]"	[]	REPLAYED_V2_WORKFLOW		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	e5a5d7131f127fb29376ce58d0f1f72ef38dff498a552743898ca47f45081d39
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-F69DD404E5EB40F85D5B85A3	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-F69DD404E5EB40F85D5B85A3	9356f594ced243d541ad9193d605e220e7db77a0f1cd4108a1fe3599878708ed	3b62255abc8ef0a877c0a06cfd81096b2b5c868e043d0e9a705b2d0ec997c4a0	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7""]"	[]	[]	"[""R16A-ENTRY-666718734C6948B5C92F"",""R16A-PCOMP-837F33233067C62218C3"",""R16A-SEED-168B7AD2E746516864EF"",""R16A-STATE-67FE811F3E537FC702A23E1B"",""R16A-STATE-6CDBBCC1A7D2DF9CCE1238C0""]"	[]	REPLAYED_V2_WORKFLOW		RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	5047bc835401d9ea35cbee2b9dde295502009023929abc2c28180b73dbc03dc9
