authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00209	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00209	121970c0cde25ffe8270a61379439b3a13b847b81e0869cec3e01feba5a18042	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-C94160E62A220EB3B75B""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	BINARY_REQUIRES_EXACTLY_THREE_NODES_TWO_EDGES	BINARY_CONVERGENCE	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	68814a8d40a6f7908283064291ac0746c7c76a0eaea849dec88de83afa8695c5
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00210	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00210	73b1e2e3f25671a9d7052fed3ced708bd71f2833a2bbca09a670114dea1b24c9	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-C94160E62A220EB3B75B""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	NO_EXPLICIT_GOVERNED_QUALIFICATION_GATE	QUALIFIED_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	3590a079dace401fc22e82ca5908afa3abf1a0b04887829ee2e57ac1a0329a19
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00211	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00211	0d8f97766e9036a935fa902dc5648b5a2a2fb52cebc2457d5dab110686663c41	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-C94160E62A220EB3B75B""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	NO_EXPLICIT_GOVERNED_NAVIGATION_RETURN	REFLEXIVE_RETURN	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	4ff7b908a3df684263c34875b8f452ebe0a5ca9be56b074d5829669460f9ad7b
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00212	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00212	e20d38fe3ef66c2e2181fd1df9cf84f745243b3002e75e5f1b0efeb90adc26b9	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-C94160E62A220EB3B75B""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	NO_EXPLICIT_GOVERNED_EVIDENCE_GAP_NODE	EVIDENCE_GAP_TREE	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	5eff4b05ed48217bffa6f02ed85d7d63ecff18d3414321c63a031f23a669bfc4
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00213	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00213	1a76dfc3a7bff78288e8ba2f06eb713d56805a9e0fdfb6a88de4e0348093f797	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-SUBGRAPH-CD1725030190F2060E72""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"	NO_EXPLICIT_GOVERNED_QUALIFICATION_GATE	QUALIFIED_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	8efcb6fd779e197f0bf26d59c69ddb1b9da65d1e1e1ac8709241c32020e03aa7
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00214	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00214	20af6fe5521398ba1dec399a5d27ea5f9f4fa8e5002631578784598ebe93238f	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-SUBGRAPH-CD1725030190F2060E72""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"	NO_EXPLICIT_GOVERNED_NAVIGATION_RETURN	REFLEXIVE_RETURN	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	cf2f29e70b0f2190ac0c604f154f1f83726d50c446c54aad2026a7c6190562c3
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00215	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00215	a72a6f7618ca889b96994828ea10e6c23536c8f292232edd1c2f2a44e63b02df	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-SUBGRAPH-CD1725030190F2060E72""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"	NO_EXPLICIT_GOVERNED_EVIDENCE_GAP_NODE	EVIDENCE_GAP_TREE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	37803d9d001ee271e87eabebfa9a37127609b73a765ef8f104d7b0435ab478e3
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00217	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00217	8818e0d188bd8188b0225e551432195eb989ed5e48f998b58236c6f16b8a58c2	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-D1CE6EDF4995F6C2B6BA""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	NOT_A_CONNECTED_LINEAR_TREE	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	2c0844738e7a18cae8a5005b077bc2258745a490523469053a8b84ce9e7dafc0
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00218	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00218	3636e2eafcbb2b7c8989ca74e53269078e73271378564d9f9287ab35b900b2d3	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-D1CE6EDF4995F6C2B6BA""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	BINARY_REQUIRES_EXACTLY_THREE_NODES_TWO_EDGES	BINARY_FORK	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	e9767aded356d9ffbcb69e7849d76bb01c47001f4957a8c2365e3ad3bb3c30e7
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00219	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00219	eca43671813b26f687752bd814281b9c1819748945beb60d8ead0957a7a8296b	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-D1CE6EDF4995F6C2B6BA""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	BINARY_REQUIRES_EXACTLY_THREE_NODES_TWO_EDGES	BINARY_CONVERGENCE	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	649255bf1b76a594c0624fb175d0871feae572067b69ab3754ac892d5d9eaab8
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00220	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00220	2fecc0edec6e7038b5220aedb65f082eb539cc7fa4727e9eed0526d756ec7c26	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-D1CE6EDF4995F6C2B6BA""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	NO_EXPLICIT_GOVERNED_QUALIFICATION_GATE	QUALIFIED_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	21358a767d2f709eed764c2ed68002630b5a9868c0ed44035624ca6f507b65f5
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00221	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00221	3594a2fad3b207bba10f34b70329e2793c3d8389fa7689240e291a66f5378de8	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-D1CE6EDF4995F6C2B6BA""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	NO_EXPLICIT_GOVERNED_NAVIGATION_RETURN	REFLEXIVE_RETURN	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	01dcee1609a75c3c499a928c7a10532472588eef65c1bddcb1c45f3f26ef1638
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00222	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00222	64169036a7134879afd3774b3169c26ea6bc57f70dbbedd5a97a9b7693fe59a2	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-D1CE6EDF4995F6C2B6BA""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	NO_EXPLICIT_GOVERNED_EVIDENCE_GAP_NODE	EVIDENCE_GAP_TREE	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	7586699fb9f868dac9c336faadef8be505ca8ca3ceabed7253e9ba85daff420d
