source_name,captured_records,image_states,notes
Wikimedia Commons file source / Portada exlibris La llaga Federico Gamboa 1947 biblioteca Gustavo Sandoval López.jpg / page 155845404,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Postage stamp featuring Arturo Prat.jpg / page 37961945,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster - Gone With the Wind 01.jpg / page 18535723,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster 1932 nº2.jpg / page 69689516,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster 1932 nº4.jpg / page 69689690,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster Editatón Exilio Español Chile.jpg / page 42839676,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster Lisa 2013 Alexandre Mury.jpg / page 188017331,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster MMDC nº7.jpg / page 69690115,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster Matria.jpg / page 98993979,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster Museo mural Diego Rivera.jpg / page 102808853,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster Nacional CopacabanaMadureira Low.jpg / page 103575327,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster Terere.jpg / page 170421748,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster Todo Mundo no Rio 2025 Rio de Janeiro Brazil.jpg / page 178237794,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster Wikipedia 25 Conexión Junín.jpg / page 185553574,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster de Espejismo - Sala Armando Robles Godoy.jpg / page 177335808,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster de la base 19 de la Facultad de Derecho y Ciencias Políticas en gymkana 2022.jpg / page 127196927,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster de la consulta popular a expresidentes en México 2021.jpg / page 108074979,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster del III Taller de Astroingeniería (annlocal15005a-es-cl).tiff / page 170323791,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster del Sindicato de Trabajadores de la Universidad Nacional Mayor de San Marcos para extender su pliego de reclamos a la univerisdad.jpg / page 131526128,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster electoral Ortiz-Castillo 1938.jpg / page 782301,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Poster en favor de AMLO, revocación de mandato 2022.jpg / page 115516942",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster for Documentary The Mystery of Capital among the Indigenous Peoples of the Amazon.jpg / page 8062755,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster for Los Tres Berretines.jpg / page 33154129,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster for the Southern Astrophotography Conference 2010 (ann1088a).jpg / page 170800123,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster for the Southern Astrophotography Conference 2010 (ann1088a).tiff / page 170800100,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster promocional de Querida Susana (1947).jpg / page 192882477,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster sobre el día del maestro en el Colegio César Vallejo 3098.jpg / page 131142695,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poster-Día Internacional del Trabajador en Perú en el 2023.png / page 131368966,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Posters chicha.jpg / page 93000224,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Poule aux oeufs d'or - Cândido de Faria - 1905 - EYE A06143.jpg / page 36878849,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Pregnant in motion.jpg / page 56810331,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Premiere Personne Pluriel de Gerardo Isas.jpg / page 63314238,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Priscilla Lane Mundo Argentino.jpg / page 9488857,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Programa del Festival Internacional de Cine de Mar del Plata 1954.jpg / page 146223816,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Promotional poster for “Chilean astronomy- A window to the Universe (ann21043a).jpg / page 135580309,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Promotional poster for “Chilean astronomy- A window to the Universe (ann21043a).tiff / page 135580308,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Pronama street-propaganda (Huaraz-Perú).JPG / page 3561551,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Propaganda Poster SS-Freiwilligen-Grenadier-Division Langemarck met anti-Semitisch opschrift Samen zullen wij hem verpletteren!.jpg / page 88520515,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Propaganda Poster SS-Freiwilligen-Grenadier-Division Langemarck met opschrift De asche van Claes klopt op mijne borst ... Uilenspiegel roept ook U naar de Waffen SS.jpg / page 88520512,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Propaganda against Barrick Gold Corp (Huaraz, Perú).JPG / page 3561635",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Propaganda anti-Nazi mexicana.jpg / page 118532943,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Propaganda de 1928 - Jardim Europa.jpg / page 12835602,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Propaganda do Estado Novo (Brasil).jpg / page 14883447,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Propaganda poster - Yin Yu Tang House - Peabody Essex Museum - DSC06771.jpg / page 77300048,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Psycho (1960) theatrical poster (halftone version).jpg / page 85583474,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Psycho (1960) theatrical poster.jpg / page 85581957,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidad argentina de Vascolet.jpg / page 149838460,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidad de Roma en la estación del Metro Normal.jpg / page 75969945,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidad de la CHADE-1930.jpg / page 2131266,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Puerto Nuevo 1936.jpg / page 10788704,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Puerto Tranquilo 1.jpg / page 66360460,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Póster de la película Sr. Árbol (2024).jpg / page 186596543,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Pôster Urbano.jpg / page 40892186,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Quilmes Cristal affiche, Achille Mauzan (cropped).jpg / page 185591203",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Quilmes Cristal affiche, Achille Mauzan.jpg / page 147710381",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Quince años de la RDU, reflexiones en torno a la edición digital.jpg / page 39994871",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / ROHM D001 Romance of history mexico book cover.jpg / page 12372580,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / ROHM D011 Black and white inner cover.jpg / page 12372601,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Raf-dh2018-poster-session.jpg / page 73660315,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Rally For Free Palestine posters at USYD (2023) 01.jpg / page 138634954,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-1.jpg / page 131249176,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-100.jpg / page 131249935,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-101.jpg / page 131249949,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-102.jpg / page 131249957,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-104.jpg / page 131249977,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-105.jpg / page 131249982,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-108.jpg / page 131249992,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-111.jpg / page 131250027,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-112.jpg / page 131250037,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-114.jpg / page 131250056,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-115.jpg / page 131250063,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-117.jpg / page 131250079,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-118.jpg / page 131250092,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-119.jpg / page 131250100,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-120.jpg / page 131250105,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-121.jpg / page 131250112,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-123.jpg / page 131250127,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-124.jpg / page 131250131,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-125.jpg / page 131250136,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-127.jpg / page 131250153,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-128.jpg / page 131250158,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-129.jpg / page 131250166,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-130.jpg / page 131250173,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-131.jpg / page 131250180,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-134.jpg / page 131250204,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-135.jpg / page 131250213,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-137.jpg / page 131250224,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-138.jpg / page 131250232,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-139.jpg / page 131250239,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-142.jpg / page 133201840,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-143.jpg / page 133201841,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-15.jpg / page 131249333,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-16.jpg / page 131249344,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-21.jpg / page 131249379,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-23.jpg / page 131249401,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-27.jpg / page 131249441,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-3.jpg / page 131249196,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-30.jpg / page 131249465,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-32.jpg / page 131249474,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-33.jpg / page 131249479,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-36.jpg / page 131249494,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-37.jpg / page 131249503,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-4.jpg / page 131249208,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-47.jpg / page 131249564,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-48.jpg / page 131249571,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-5.jpg / page 131249218,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-50.jpg / page 131249582,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-51.jpg / page 131249589,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-52.jpg / page 131249593,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-56.jpg / page 131249626,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-59.jpg / page 131249644,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-60.jpg / page 131249647,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-62.jpg / page 131249656,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-66.jpg / page 131249692,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-67.jpg / page 131249696,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-70.jpg / page 131249708,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-71.jpg / page 131249715,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-72.jpg / page 131249718,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-75.jpg / page 131249753,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-77.jpg / page 131249766,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-79.jpg / page 131249776,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-8.jpg / page 131249250,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-82.jpg / page 131249798,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-83.jpg / page 131249811,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-85.jpg / page 131249824,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-87.jpg / page 131249835,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-9.jpg / page 131249254,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-90.jpg / page 131249854,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-91.jpg / page 131249858,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-92.jpg / page 131249868,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-93.jpg / page 131249884,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-94.jpg / page 131249891,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Random Processes in the Brain- from experimental data to math and back-96.jpg / page 131249903,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Razon.jpg / page 61816778,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Raúl Fernández Longe at an assembly of the Radical Party of Chile - 1960s.jpg / page 19113405,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Recordações do Escrivão Isaías Caminha - Lima Barreto - Capa.jpg / page 54849887,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / RecuperandoAMiEx poster.jpg / page 192333192,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Reichssporttag des B.D.M. 23 September 1934 - Ludwig HOHLWEIN München Plakat Poster Library of Congress No know copyright restrictions Public domain 71sK7kr99UL. AC SL1411.jpg / page 97579,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Replica-mean field limits of metastable dynamics.jpg / page 123202513,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Republic of Rio Grande. And Friend of the People. (Brownsville, Tex.), Vol. 1, No. 2, Ed. 1 Saturday, June 6, 1846 - DPLA - d5d3c61ba6ef077f73cf4057ea8fb601 (page 1).jpg / page 101008536",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Republic of Rio Grande. And Friend of the People. (Brownsville, Tex.), Vol. 1, No. 4, Ed. 1 Tuesday, June 16, 1846 - DPLA - 9546c5d7758eb3aa72d3bb309e23827c (page 2).jpg / page 100419033",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Republic of Rio Grande. And Friend of the People. (Brownsville, Tex.), Vol. 1, No. 6, Ed. 1 Wednesday, July 1, 1846 - DPLA - 19e7ba098e76f1cb0d7cacaa15ba4804.jpg / page 101147777",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Revelando sitios IV.png / page 122946704,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Revista El Hornero - Agosto de 1938.jpg / page 27847565,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Revista Illustrada 429.jpg / page 3485492,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Revista do globo anno IV n 7.jpg / page 5533697,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Revista tackle neumann 1944.jpg / page 132360763,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / RevistaTenisMatch1985.jpg / page 15305487,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ricardo Martinez Goomer.jpg / page 446091,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Rubin-chilean-poster.jpg / page 139408872,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Rubin-chilean-poster.tiff / page 139408865,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SINFIN poster.jpg / page 13120401,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SS recrutiment poster used in NDH.png / page 129940966,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SZ 深圳博物館 Shenzhen Museum 深圳改革開放前歷史展廳 Before Reform and Opening-up History Exhibition Hall 文革時代紅色思想宣傳海布 political posters IX1 01.jpg / page 62342415,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SZ 深圳博物館 Shenzhen Museum 深圳改革開放前歷史展廳 Before Reform and Opening-up History Exhibition Hall 文革時代紅色思想宣傳海布 political posters IX1 02 (cropped).jpg / page 162618794,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SZ 深圳博物館 Shenzhen Museum 深圳改革開放前歷史展廳 Before Reform and Opening-up History Exhibition Hall 文革時代紅色思想宣傳海布 political posters IX1 02.jpg / page 62342414,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SZ 深圳博物館 Shenzhen Museum 深圳改革開放前歷史展廳 Before Reform and Opening-up History Exhibition Hall 文革時代紅色思想宣傳海布 political posters IX1 03.jpg / page 62342416,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / San Antonio Express. (San Antonio, Tex.), Vol. 39, No. 298, Ed. 1 Sunday, October 25, 1914 - DPLA - dcde57a12c2eeba8c23c5f0a9d4f29d9 (page 23).jpg / page 97912542",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / San isidro 1926 poster.jpg / page 19991684,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
