source_name,captured_records,image_states,notes
Wikimedia Commons file source / Stamp of Finland - 1977 - Colnect 46827 - Family in front of protective wall.jpeg / page 98478944,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Georgia - 2004 - Colnect 292908 - Merry Christmas.jpeg / page 98483113,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Georgia - 2008 - Colnect 293049 - Georgian letters and stamp.jpeg / page 98483831,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Georgia - 2014 - Colnect 634023 - Love.jpeg / page 98484387,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Georgia - 2014 - Colnect 634024 - Love.jpeg / page 98484394,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Georgia - 2014 - Colnect 634026 - Love.jpeg / page 98484411,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Georgia - 2014 - Colnect 634036 - Smile.jpeg / page 98484460,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Georgia - 2014 - Colnect 634046 - Love.jpeg / page 98484538,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Georgia - 2014 - Colnect 634051 - Door at Old Tbilisi.jpeg / page 98484581,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Georgia - 2018 - Colnect 792547 - Freedom Bridge Tbilisi.jpeg / page 98484879,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gibraltar - 1930 - Colnect 108 - 1 - King George V.jpeg / page 115885081,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gibraltar - 1933 - Colnect 420984 - 1 - Rock of Gibraltar.jpeg / page 115885274,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1885 - Colnect 763331 - Queen Victoria.jpeg / page 115775545,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1895 - Colnect 752312 - Queen Victoria overprinted in Hindi - Gwalior Service.jpeg / page 115775808,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1895 - Colnect 752313 - Queen Victoria.jpeg / page 115775820,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1938 - Colnect 749443 - King George VI.jpeg / page 115777668,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1938 - Colnect 752338 - King George VI.jpeg / page 115777679,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1938 - Colnect 752339 - King George VI.jpeg / page 115777697,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1939 - Colnect 749444 - King George VI and Views - Post steamer.jpeg / page 115777783,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1940 - Colnect 752329 - SERVICE - and King George VI.jpeg / page 115777843,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1940 - Colnect 752333 - SERVICE - and King George VI.jpeg / page 115777871,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1940 - Colnect 752334 - SERVICE - and King George VI.jpeg / page 115777890,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1942 - Colnect 749439 - King George VI.jpeg / page 115777957,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1942 - Colnect 749453 - King George VI.jpeg / page 115777990,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1942 - Colnect 752328 - King George VI.jpeg / page 115778006,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1942 - Colnect 752332 - SERVICE - and King George VI.jpeg / page 115778038,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1942 - Colnect 752336 - SERVICE - and King George VI.jpeg / page 115778064,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1942 - Colnect 752337 - SERVICE - and King George VI.jpeg / page 115778076,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1943 - Colnect 749436 - King George VI.jpeg / page 115778166,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1943 - Colnect 749441 - King George VI.jpeg / page 115778182,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1943 - Colnect 749452 - King George VI.jpeg / page 115778196,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Gwalior - 1948 - Colnect 749454 - King George VI.jpeg / page 115778277,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Hyderabad - 1931 - Colnect 613288 - Char Minar.jpeg / page 115779956,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Hyderabad - 1934 - Colnect 613290 - Seal of the Nizam Urdu Overprint - High Court of Justice.jpeg / page 115780099,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1947 - Colnect 648142 - Farmer and Oxen in Rice Paddy.jpeg / page 114641757,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1947 - Colnect 772301 - Sumatran overprint.jpeg / page 114641816,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 379166 - Farmer.jpeg / page 114642931,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 514437 - Locomotive and batak house.jpeg / page 114643298,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568742 - Digits in a double circle.jpeg / page 114643419,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568743 - Digits in a double circle.jpeg / page 114643442,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568745 - Digits in a double circle.jpeg / page 114643506,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568746 - Digits in a double circle.jpeg / page 114643537,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568747 - Digits in a double circle.jpeg / page 114643564,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568749 - Digits in a double circle.jpeg / page 114643641,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568750 - Digits in a double circle.jpeg / page 114643666,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568765 - Digits in a double circle.jpeg / page 114643928,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568767 - Mosque in Medan.jpeg / page 114643962,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568769 - Bannerman.jpeg / page 114644012,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568989 - Djanger Dancer from Bali.jpeg / page 114644607,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568993 - Warplane.jpeg / page 114644755,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568994 - Posudara - Watching Soldier.jpeg / page 114644780,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568996 - Lake region.jpeg / page 114644855,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 568998 - Buffalo Canyon.jpeg / page 114644917,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 569000 - Unloading of a blockade vessel.jpeg / page 114645020,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 587803 - Red Cross airplane.jpeg / page 114645220,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 377568 - Balinese dancer.jpeg / page 114648626,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 379283 - Harbor scene.jpeg / page 114648655,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 514436 - Metal worker - overprint Merdeka Djokjakarta 6 Juli 1949.jpeg / page 114649240,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 568758 - Digits in a double circle overprinted.jpeg / page 114649538,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 568759 - Digits in a double circle overprinted.jpeg / page 114649592,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 568760 - Digits in a double circle overprinted.jpeg / page 114649643,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 568762 - Digits in a double circle overprinted.jpeg / page 114649730,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 587800 - Stamp overprint.jpeg / page 114650005,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 587802 - Stamp overprint.jpeg / page 114650118,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 587804 - Stamp overprint.jpeg / page 114650164,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615547 - Batik worker.jpeg / page 114650524,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615548 - Metal worker.jpeg / page 114650588,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615552 - Buffalo canyon.jpeg / page 114650874,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615554 - Boy with ananas.jpeg / page 114650994,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615557 - Mosque in Medan.jpeg / page 114651185,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615559 - Pilots.jpeg / page 114651261,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615561 - 75 years Universal Postal Union UPU.jpeg / page 114651331,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615564 - 75 years Universal Postal Union UPU.jpeg / page 114651575,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615569 - 75 years Universal Postal Union UPU.jpeg / page 114651735,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615571 - Vienna issues overprinted.jpeg / page 114651864,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615577 - Vienna issues overprinted.jpeg / page 114652170,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615585 - Vienna issues overprinted.jpeg / page 114652569,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615588 - Vienna issues overprinted.jpeg / page 114652802,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 615589 - Vienna issues overprinted.jpeg / page 114652850,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 655612 - Fighting Illiteracy.jpeg / page 114653127,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257403 - Batik handicrafts.jpeg / page 114692492,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257404 - Javanese girl playing angklung musical instrument.jpeg / page 114692529,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257405 - Wedding group Minangkabau.jpeg / page 114692576,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257406 - Visit ASEAN South East Asian Nations Association Year.jpeg / page 114692613,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257409 - Ismail Marzuki Cultural Centre.jpeg / page 114692739,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257411 - Djakarta City Hall.jpeg / page 114692811,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257412 - International Ramayana Festival.jpeg / page 114692861,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257413 - International Ramayana Festival.jpeg / page 114692924,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257415 - Universal Postal Union Day.jpeg / page 114693005,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257417 - UNICEF.jpeg / page 114693098,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257418 - Blue lined Surgeonfish Acanthurus lineatus.jpeg / page 114693140,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1971 - Colnect 257420 - Emperor Angelfish Pomacanthus imperator.jpeg / page 114693222,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257421 - Economic Commission for Asia and the Far East.jpeg / page 114693263,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257422 - Economic Commission for Asia and the Far East.jpeg / page 114693309,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257423 - Economic Commission for Asia and the Far East.jpeg / page 114693357,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257426 - International Book Year.jpeg / page 114693504,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257427 - Space Exploration.jpeg / page 114693543,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257429 - Space Exploration.jpeg / page 114693613,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257430 - Hotel Indonesia.jpeg / page 114693653,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257431 - Munich Olympics - Judo.jpeg / page 114693687,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257432 - Munich Olympics - Athletics.jpeg / page 114693755,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257433 - Munich Olympics - Diving.jpeg / page 114693788,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257434 - Munich Olympics - Badminton.jpeg / page 114693824,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257435 - Olympic Stadium Munich.jpeg / page 114693859,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257437 - Family Planning Campaign.jpeg / page 114693939,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257438 - Family Planning Campaign.jpeg / page 114693978,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257441 - West Irian traditional house.jpeg / page 114694097,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257442 - Triangle Butterflyfish Chaetodon triangulum.jpeg / page 114694129,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1972 - Colnect 257443 - Regal Angelfish Pygoplites diacanthus.jpeg / page 114694206,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257445 - Thomas Cup World Badminton Championships.jpeg / page 114694280,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257447 - Thomas Cup World Badminton Championships.jpeg / page 114694355,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257448 - International Meteorological Organization.jpeg / page 114694392,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257449 - World Health Organization.jpeg / page 114694433,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257450 - Tourist - Indonesian Folk Masks.jpeg / page 114694474,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257455 - National Sports Week.jpeg / page 114694635,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257456 - National Sports Week.jpeg / page 114694660,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257457 - National Sports Week.jpeg / page 114694704,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257458 - International Police Organization.jpeg / page 114694762,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257459 - International Police Organization.jpeg / page 114694830,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257460 - Art and Culture.jpeg / page 114694849,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257461 - Art and Culture.jpeg / page 114694881,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257464 - Family Planning.jpeg / page 114694947,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 257465 - Family Planning.jpeg / page 114694969,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1973 - Colnect 301072 - Numeral.jpeg / page 114695125,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257470 - Navy Day.jpeg / page 114695154,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257471 - Pacific Area Travel Association Conference.jpeg / page 114695173,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257475 - Pacific Area Travel Association Conference.jpeg / page 114695261,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257478 - Pacific Area Travel Association Conference.jpeg / page 114695325,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257485 - Pacific Area Travel Association Conference.jpeg / page 114695511,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257487 - Pacific Area Travel Association Conference.jpeg / page 114695554,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257491 - Pacific Area Travel Association Conference.jpeg / page 114695676,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257492 - Pacific Area Travel Association Conference.jpeg / page 114695708,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257496 - Pacific Area Travel Association Conference.jpeg / page 114695836,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257498 - Art and Culture.jpeg / page 114695940,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257510 - Universal Postal Union.jpeg / page 114696384,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257511 - Universal Postal Union.jpeg / page 114696414,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
