capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
ESR1931R041,ESR01,edge_source_registry_context_1931_2026,ESV235,Design Center Philippines,https://designcenter.gov.ph/,captured,ESV235,https://www.designcenter.gov.ph/,Design Center of the Philippines,,source scope: 1973-present,1973,1973,Philippines,source registry/context record; government design institution,source registry context; archive/source family evidence,Design Center Philippines,Philippine design institution and contemporary design context,Probe status: ok; protocols: ; intent: Philippine design institution and contemporary design context; limitations: Institutional source.,Philippine design institution and contemporary design context; government design institution; Southeast Asia; Philippines,Design Center Philippines source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,Design Center Philippines source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04,Design Center Philippines source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04: Design Center Philippines source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://www.designcenter.gov.ph/,false,,data/source_probe_edge_v2_raw/ESV235.html.txt,2026-06-01,not_expected,ok,no_image_frame,Philippine design institution and contemporary design context,Philippine design institution and contemporary design context,Design Center Philippines is registered as an edge source for modern graphic design history. Philippine design institution and contemporary design context,This source expands the archive toward Philippines / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",Design Center Philippines. https://www.designcenter.gov.ph/. Accessed 2026-06-01.
ESR1931R042,ESR01,edge_source_registry_context_1931_2026,ESV221,DesignSingapore Council,https://designsingapore.org/,captured,ESV221,https://designsingapore.org/,DesignSingapore Council,,source scope: 2003-present,2003,2003,Singapore,source registry/context record; government design institution,source registry context; archive/source family evidence,DesignSingapore Council,"Singapore design policy, awards, exhibition context","Probe status: ok; protocols: WordPress REST/RSS;JSON-LD; intent: Singapore design policy, awards, exhibition context; limitations: Institutional source; link-first.","Singapore design policy, awards, exhibition context; government design institution; Southeast Asia; Singapore",DesignSingapore Council source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,DesignSingapore Council source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04,DesignSingapore Council source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04: DesignSingapore Council source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://designsingapore.org/,false,,data/source_probe_edge_v2_raw/ESV221.html.txt,2026-06-01,not_expected,ok,no_image_frame,"Singapore design policy, awards, exhibition context","Singapore design policy, awards, exhibition context","DesignSingapore Council is registered as an edge source for modern graphic design history. Singapore design policy, awards, exhibition context",This source expands the archive toward Singapore / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",DesignSingapore Council. https://designsingapore.org/. Accessed 2026-06-01.
ESR1931R043,ESR01,edge_source_registry_context_1931_2026,IAS025,Digital Library of Lao Manuscripts,https://www.laomanuscripts.net/,captured,IAS025,https://digital.crossasia.org/digital-library-of-lao-manuscripts/?lang=en,Digital Library of Lao Manuscripts - CrossAsia Digital,,source scope: pre-WWII-present,,,Laos,source registry/context record; library/cultural heritage,source registry context; archive/source family evidence,Digital Library of Lao Manuscripts,Lao writing/print precursor and visual culture context,Probe status: ok; protocols: WordPress REST/RSS;IIIF;JSON-LD;RSS/Atom; intent: Lao writing/print precursor and visual culture context; limitations: Not pure graphic design; use sparingly as historical context.,Lao writing/print precursor and visual culture context; library/cultural heritage; Southeast Asia; Laos,Digital Library of Lao Manuscripts source-registry context record. Recommended image policy: IMG02_source_viewer_or_IIIF_after_record_review.,,Digital Library of Lao Manuscripts source-registry context record. Recommended image policy: IMG02_source_viewer_or_IIIF_after_record_review.,IMG04,Digital Library of Lao Manuscripts source-registry context record. Recommended image policy: IMG02_source_viewer_or_IIIF_after_record_review.,IMG04: Digital Library of Lao Manuscripts source-registry context record. Recommended image policy: IMG02_source_viewer_or_IIIF_after_record_review.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://digital.crossasia.org/digital-library-of-lao-manuscripts/?lang=en,false,,data/source_probe_independent_asia_v1_raw/IAS025.html.txt,2026-06-01,not_expected,ok,no_image_frame,Lao writing/print precursor and visual culture context,Lao writing/print precursor and visual culture context,Digital Library of Lao Manuscripts is registered as an edge source for modern graphic design history. Lao writing/print precursor and visual culture context,This source expands the archive toward Laos / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",Digital Library of Lao Manuscripts. https://digital.crossasia.org/digital-library-of-lao-manuscripts/?lang=en. Accessed 2026-06-01.
ESR1931R044,ESR01,edge_source_registry_context_1931_2026,ESV227,Dogma Collection,https://www.dogmacollection.com/,captured,ESV227,https://dogmacollection.com/,Dogma Collection,,source scope: 1945-present,1945,1945,Vietnam,source registry/context record; private poster collection,source registry context; archive/source family evidence,Dogma Collection,Welcome to the Dogma Collection.,Probe status: ok; protocols: ; intent: Vietnamese propaganda poster source context; limitations: Private collection; link-first.,Vietnamese propaganda poster source context; private poster collection; Southeast Asia; Vietnam,Dogma Collection source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,,Dogma Collection source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,IMG02,Dogma Collection source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,IMG02: Dogma Collection source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,source_viewer_frame,"https://static-assets.artlogic.net/w_1200,h_630,c_fill,f_auto,fl_lossy,q_auto/artlogicstorage/dogmacollection/images/view/348c8d8428e1b2be0ccc660ddd98f94dj/dogmacollection-d-ng-nh-l-a-m-ng-u-m-ch-hoa.jpg",false,https://dogmacollection.com/,false,,data/source_probe_edge_v2_raw/ESV227.html.txt,2026-06-01,expected,ok,source_viewer_frame,Welcome to the Dogma Collection.,Welcome to the Dogma Collection.,Dogma Collection is registered as an edge source for modern graphic design history. Welcome to the Dogma Collection.,This source expands the archive toward Vietnam / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",Dogma Collection. https://dogmacollection.com/. Accessed 2026-06-01.
ESR1931R045,ESR01,edge_source_registry_context_1931_2026,ESV234,Fine Arts Department Thailand,https://www.finearts.go.th/,captured,ESV234,https://www.finearts.go.th/main,๓ มิถุนายน ๒๕๖๙,,source scope: pre-WWII-present,,,Thailand,source registry/context record; government cultural agency,source registry context; archive/source family evidence,Fine Arts Department Thailand,Thai cultural/print-history context,Probe status: ok; protocols: ; intent: Thai cultural/print-history context; limitations: Government source; link-first.,Thai cultural/print-history context; government cultural agency; Southeast Asia; Thailand,Fine Arts Department Thailand source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,Fine Arts Department Thailand source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04,Fine Arts Department Thailand source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04: Fine Arts Department Thailand source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://www.finearts.go.th/main,false,,data/source_probe_edge_v2_raw/ESV234.html.txt,2026-06-01,not_expected,ok,no_image_frame,Thai cultural/print-history context,Thai cultural/print-history context,Fine Arts Department Thailand is registered as an edge source for modern graphic design history. Thai cultural/print-history context,This source expands the archive toward Thailand / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",Fine Arts Department Thailand. https://www.finearts.go.th/main. Accessed 2026-06-01.
ESR1931R046,ESR01,edge_source_registry_context_1931_2026,IAS003,Grafis Nusantara,https://grafisnusantara.com/,captured,IAS003,https://grafisnusantara.com/,Home - Grafis Nusantara,,source scope: pre-WWII-present,,,Indonesia,source registry/context record; independent/community graphic archive,source registry context; archive/source family evidence,Grafis Nusantara,"is an Indonesian sticker and label archive aiming to demystify Indonesian visual culture. We challenge traditional, institutionalised archiving practices through social curation and collaborative efforts.",Probe status: ok; protocols: WordPress REST/RSS;IIIF;JSON-LD; intent: Indonesian graphic history source records; limitations: Potential WordPress family; image rights need source-level caution.,Indonesian graphic history source records; independent/community graphic archive; Southeast Asia; Indonesia,Grafis Nusantara source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,,Grafis Nusantara source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,IMG04,Grafis Nusantara source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,IMG04: Grafis Nusantara source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://grafisnusantara.com/,false,,data/source_probe_independent_asia_v1_raw/IAS003.html.txt,2026-06-01,not_expected,ok,no_image_frame,"is an Indonesian sticker and label archive aiming to demystify Indonesian visual culture. We challenge traditional, institutionalised archiving practices through social curation and collaborative efforts.","is an Indonesian sticker and label archive aiming to demystify Indonesian visual culture. We challenge traditional, institutionalised archiving practices through social curation and collaborative efforts.","Grafis Nusantara is registered as an edge source for modern graphic design history. is an Indonesian sticker and label archive aiming to demystify Indonesian visual culture. We challenge traditional, institutionalised archiving practices through social curation and collaborative efforts.",This source expands the archive toward Indonesia / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",Grafis Nusantara. https://grafisnusantara.com/. Accessed 2026-06-01.
ESR1931R047,ESR01,edge_source_registry_context_1931_2026,ESV240,Indonesian Visual Art Archive,https://archive.ivaa-online.org/,captured,ESV240,https://archive.ivaa-online.org/,Situs Sedang Dalam Pengembangan,,source scope: postwar-present,,,Indonesia,source registry/context record; community visual archive,source registry context; archive/source family evidence,Indonesian Visual Art Archive,Indonesian visual archive item/context records,Probe status: ok; protocols: WordPress REST/RSS; intent: Indonesian visual archive item/context records; limitations: Alternative IVAA endpoint.,Indonesian visual archive item/context records; community visual archive; Southeast Asia; Indonesia,Indonesian Visual Art Archive source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,,Indonesian Visual Art Archive source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,IMG04,Indonesian Visual Art Archive source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,IMG04: Indonesian Visual Art Archive source-registry context record. Recommended image policy: IMG02_source_hosted_or_IMG00_until_item_rights.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://archive.ivaa-online.org/,false,,data/source_probe_edge_v2_raw/ESV240.html.txt,2026-06-01,not_expected,ok,no_image_frame,Indonesian visual archive item/context records,Indonesian visual archive item/context records,Indonesian Visual Art Archive is registered as an edge source for modern graphic design history. Indonesian visual archive item/context records,This source expands the archive toward Indonesia / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",Indonesian Visual Art Archive. https://archive.ivaa-online.org/. Accessed 2026-06-01.
ESR1931R048,ESR01,edge_source_registry_context_1931_2026,IAS028,Khastara Perpusnas Indonesia,https://khastara.perpusnas.go.id/,captured,IAS028,https://khastara.perpusnas.go.id/,Khastara Perpusnas,,source scope: pre-WWII-present,,,Indonesia,source registry/context record; national library digital collection,source registry context; archive/source family evidence,Khastara Perpusnas Indonesia,Khasanah Pustaka Nusantara,Probe status: ok; protocols: Next/static JS; intent: Indonesian publications and visual culture; limitations: Likely HTML; source registry and selected records.,Indonesian publications and visual culture; national library digital collection; Southeast Asia; Indonesia,Khastara Perpusnas Indonesia source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,Khastara Perpusnas Indonesia source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04,Khastara Perpusnas Indonesia source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04: Khastara Perpusnas Indonesia source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://khastara.perpusnas.go.id/,false,,data/source_probe_independent_asia_v1_raw/IAS028.html.txt,2026-06-01,not_expected,ok,no_image_frame,Khasanah Pustaka Nusantara,Khasanah Pustaka Nusantara,Khastara Perpusnas Indonesia is registered as an edge source for modern graphic design history. Khasanah Pustaka Nusantara,This source expands the archive toward Indonesia / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",Khastara Perpusnas Indonesia. https://khastara.perpusnas.go.id/. Accessed 2026-06-01.
ESR1931R049,ESR01,edge_source_registry_context_1931_2026,ESV233,Museum Siam,https://www.museumsiam.org/,captured,ESV233,https://www.museumsiam.org/,มิวเซียมสยาม (Museum Siam) : home,,source scope: modern-present,,,Thailand,source registry/context record; museum,source registry context; archive/source family evidence,Museum Siam,มิวเซียมสยาม พิพิธภัณฑ์การเรียนรู้ (Museum Siam: Discovery Museum) ภายใต้ สถาบันพิพิธภัณฑ์ การเรียนรู้แห่งชาติ (สพร.),"Probe status: ok; protocols: ; intent: Thai exhibition, public visual culture, typography context; limitations: Museum/context source.","Thai exhibition, public visual culture, typography context; museum; Southeast Asia; Thailand",Museum Siam source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,Museum Siam source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG02,Museum Siam source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG02: Museum Siam source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,source_viewer_frame,https://www.museumsiam.org/images/og-image.jpg,false,https://www.museumsiam.org/,false,,data/source_probe_edge_v2_raw/ESV233.html.txt,2026-06-01,expected,ok,source_viewer_frame,มิวเซียมสยาม พิพิธภัณฑ์การเรียนรู้ (Museum Siam: Discovery Museum) ภายใต้ สถาบันพิพิธภัณฑ์ การเรียนรู้แห่งชาติ (สพร.),มิวเซียมสยาม พิพิธภัณฑ์การเรียนรู้ (Museum Siam: Discovery Museum) ภายใต้ สถาบันพิพิธภัณฑ์ การเรียนรู้แห่งชาติ (สพร.),Museum Siam is registered as an edge source for modern graphic design history. มิวเซียมสยาม พิพิธภัณฑ์การเรียนรู้ (Museum Siam: Discovery Museum) ภายใต้ สถาบันพิพิธภัณฑ์ การเรียนรู้แห่งชาติ (สพร.),This source expands the archive toward Thailand / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",Museum Siam. https://www.museumsiam.org/. Accessed 2026-06-01.
ESR1931R050,ESR01,edge_source_registry_context_1931_2026,IAS020,National Archives of Singapore,https://www.nas.gov.sg/archivesonline/,captured,IAS020,https://www.nas.gov.sg/archivesonline/,National Archives of Singapore,,source scope: pre-WWII-present,,,Singapore,source registry/context record; government archive,source registry context; archive/source family evidence,National Archives of Singapore,"Singapore public information, posters, campaign graphics","Probe status: ok; protocols: ; intent: Singapore public information, posters, campaign graphics; limitations: Viewer and reproduction permissions differ.","Singapore public information, posters, campaign graphics; government archive; Southeast Asia; Singapore",National Archives of Singapore source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,National Archives of Singapore source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04,National Archives of Singapore source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04: National Archives of Singapore source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://www.nas.gov.sg/archivesonline/,false,,data/source_probe_independent_asia_v1_raw/IAS020.html.txt,2026-06-01,not_expected,ok,no_image_frame,"Singapore public information, posters, campaign graphics","Singapore public information, posters, campaign graphics","National Archives of Singapore is registered as an edge source for modern graphic design history. Singapore public information, posters, campaign graphics",This source expands the archive toward Singapore / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",National Archives of Singapore. https://www.nas.gov.sg/archivesonline/. Accessed 2026-06-01.
ESR1931R051,ESR01,edge_source_registry_context_1931_2026,ESV224,National Gallery Singapore Collection,https://www.nationalgallery.sg/,captured,ESV224,https://www.nationalgallery.sg/,Leading Art Museum in SEA | National Gallery Singapore,,source scope: modern-present,,,Singapore,source registry/context record; museum collection,source registry context; archive/source family evidence,National Gallery Singapore Collection,"Open daily 10am–7pm, journey through National Gallery Singapore and discover modern and contemporary art from Singapore and Southeast Asia.",Probe status: ok; protocols: JSON-LD;PDF; intent: Singapore and Southeast Asian modern visual culture context; limitations: Museum source; rights vary.,Singapore and Southeast Asian modern visual culture context; museum collection; Southeast Asia; Singapore,National Gallery Singapore Collection source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,National Gallery Singapore Collection source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG02,National Gallery Singapore Collection source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG02: National Gallery Singapore Collection source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,source_viewer_frame,https://www.nationalgallery.sg/content/dam/nationalgallerysg/nationalgallerysg-logo.jpg.thumb.800.480.png,false,https://www.nationalgallery.sg/,false,,data/source_probe_edge_v2_raw/ESV224.html.txt,2026-06-01,expected,ok,source_viewer_frame,"Open daily 10am–7pm, journey through National Gallery Singapore and discover modern and contemporary art from Singapore and Southeast Asia.","Open daily 10am–7pm, journey through National Gallery Singapore and discover modern and contemporary art from Singapore and Southeast Asia.","National Gallery Singapore Collection is registered as an edge source for modern graphic design history. Open daily 10am–7pm, journey through National Gallery Singapore and discover modern and contemporary art from Singapore and Southeast Asia.",This source expands the archive toward Singapore / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",National Gallery Singapore Collection. https://www.nationalgallery.sg/. Accessed 2026-06-01.
ESR1931R052,ESR01,edge_source_registry_context_1931_2026,IAS023,National Library of Vietnam,https://nlv.gov.vn/,captured,IAS023,https://nlv.gov.vn/,THƯ VIỆN QUỐC GIA VIỆT NAM,,source scope: pre-WWII-present,,,Vietnam,source registry/context record; national library,source registry context; archive/source family evidence,National Library of Vietnam,"THƯ VIỆN QUỐC GIA VIỆT NAM (NATIONAL LIBRARY OF VIETNAM)SỐ: 31 - PHỐ TRÀNG THI - QUẬN HOÀN KIẾM - HÀ NỘIĐT: 04-38255397, FAX: 04-38253357E-MAIL: info@nlv.gov.vn",Probe status: ok; protocols: ; intent: Vietnamese print and publication context; limitations: Likely HTML/catalogue; link-first.,Vietnamese print and publication context; national library; Southeast Asia; Vietnam,National Library of Vietnam source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,National Library of Vietnam source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04,National Library of Vietnam source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04: National Library of Vietnam source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://nlv.gov.vn/,false,,data/source_probe_independent_asia_v1_raw/IAS023.html.txt,2026-06-01,not_expected,ok,no_image_frame,"THƯ VIỆN QUỐC GIA VIỆT NAM (NATIONAL LIBRARY OF VIETNAM)SỐ: 31 - PHỐ TRÀNG THI - QUẬN HOÀN KIẾM - HÀ NỘIĐT: 04-38255397, FAX: 04-38253357E-MAIL: info@nlv.gov.vn","THƯ VIỆN QUỐC GIA VIỆT NAM (NATIONAL LIBRARY OF VIETNAM)SỐ: 31 - PHỐ TRÀNG THI - QUẬN HOÀN KIẾM - HÀ NỘIĐT: 04-38255397, FAX: 04-38253357E-MAIL: info@nlv.gov.vn","National Library of Vietnam is registered as an edge source for modern graphic design history. THƯ VIỆN QUỐC GIA VIỆT NAM (NATIONAL LIBRARY OF VIETNAM)SỐ: 31 - PHỐ TRÀNG THI - QUẬN HOÀN KIẾM - HÀ NỘIĐT: 04-38255397, FAX: 04-38253357E-MAIL: info@nlv.gov.vn",This source expands the archive toward Vietnam / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",National Library of Vietnam. https://nlv.gov.vn/. Accessed 2026-06-01.
ESR1931R053,ESR01,edge_source_registry_context_1931_2026,IAS026,National Library of the Philippines,https://web.nlp.gov.ph/,captured,IAS026,https://web.nlp.gov.ph/,"National Library of the Philippines – The National Library of the Philippines (NLP) is the repository of the printed and recorded cultural heritage of the country and other intellectual, literary resources and informatio",,source scope: pre-WWII-present,,,Philippines,source registry/context record; national library,source registry context; archive/source family evidence,National Library of the Philippines,Philippine print/poster/publication context,Probe status: ok; protocols: WordPress REST/RSS;PDF;RSS/Atom; intent: Philippine print/poster/publication context; limitations: Probe access; likely manual/search source.,Philippine print/poster/publication context; national library; Southeast Asia; Philippines,National Library of the Philippines source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,National Library of the Philippines source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04,National Library of the Philippines source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04: National Library of the Philippines source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://web.nlp.gov.ph/,false,,data/source_probe_independent_asia_v1_raw/IAS026.html.txt,2026-06-01,not_expected,ok,no_image_frame,Philippine print/poster/publication context,Philippine print/poster/publication context,National Library of the Philippines is registered as an edge source for modern graphic design history. Philippine print/poster/publication context,This source expands the archive toward Philippines / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",National Library of the Philippines. https://web.nlp.gov.ph/. Accessed 2026-06-01.
ESR1931R054,ESR01,edge_source_registry_context_1931_2026,IAS021,NewspaperSG,https://eresources.nlb.gov.sg/newspapers/,captured,IAS021,https://eresources.nlb.gov.sg/newspapers/,NewspaperSG,,source scope: pre-WWII-present,,,Singapore,source registry/context record; national library newspaper archive,source registry context; archive/source family evidence,NewspaperSG,advertising/layout/OCR source,Probe status: ok; protocols: ; intent: advertising/layout/OCR source; limitations: Search/OCR source; images link-first.,advertising/layout/OCR source; national library newspaper archive; Southeast Asia; Singapore,NewspaperSG source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,NewspaperSG source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04,NewspaperSG source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG04: NewspaperSG source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,no_image_frame,,false,https://eresources.nlb.gov.sg/newspapers/,false,,data/source_probe_independent_asia_v1_raw/IAS021.html.txt,2026-06-01,not_expected,ok,no_image_frame,advertising/layout/OCR source,advertising/layout/OCR source,NewspaperSG is registered as an edge source for modern graphic design history. advertising/layout/OCR source,This source expands the archive toward Singapore / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",NewspaperSG. https://eresources.nlb.gov.sg/newspapers/. Accessed 2026-06-01.
ESR1931R055,ESR01,edge_source_registry_context_1931_2026,ESV223,Roots.sg,https://www.roots.gov.sg/,captured,ESV223,https://www.roots.gov.sg/,Roots,,source scope: pre-WWII-present,,,Singapore,source registry/context record; government cultural portal,source registry context; archive/source family evidence,Roots.sg,Roots,Probe status: ok; protocols: ; intent: Singapore heritage collection and public visual culture; limitations: Already useful; v2 checks source breadth.,Singapore heritage collection and public visual culture; government cultural portal; Southeast Asia; Singapore,Roots.sg source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,,Roots.sg source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG02,Roots.sg source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,IMG02: Roots.sg source-registry context record. Recommended image policy: IMG00_or_IMG02_after_source_terms.,medium,true,Source-registry context capture keeps source images source-hosted and does not claim item-level image reuse.,source_viewer_frame,https://www.roots.gov.sg/-/media/Roots/placeholder/400-300-placeholder,false,https://www.roots.gov.sg/,false,,data/source_probe_edge_v2_raw/ESV223.html.txt,2026-06-01,expected,ok,source_viewer_frame,Roots,Roots,Roots.sg is registered as an edge source for modern graphic design history. Roots,This source expands the archive toward Singapore / Southeast Asia and should guide later item-level capture without replacing the original archive.,Promoted from a successful source probe as source-registry evidence only; not an object-level sheet.,"Dates describe source scope or institutional period intent, not a single work date. Use as source dossier, reading note, or support material until item records are captured.",Roots.sg. https://www.roots.gov.sg/. Accessed 2026-06-01.
