packet_id,surface_id,capture_id,review_lane,packet_action,packet_confidence,packet_type,member_count,relation_density,source_depth,rights_state,editorial_need,current_publication_role,current_surface_type,recommended_role,draft_surface_disposition_override,review_decision,review_confidence,review_reason,anchor_score,title,year,region,theme,medium,movement,source_name,image_state
PKT00343,SURF-CAW2026R02441,CAW2026R02441,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,78,1955 Advertisement of Mentholatum Balm.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / 1955 Advertisement of Mentholatum Balm.jpg / page 187581055,IMG03
PKT00417,SURF-CRB2026V2R0051,CRB2026V2R0051,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,72,1955 HMV Yellow Label Advertisement Eastern State Express.png,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / 1955 HMV Yellow Label Advertisement Eastern State Express.png / page 187625433,IMG03
PKT02039,SURF-FGC2026R00003,FGC2026R00003,sample_before_override,demote_parallel_mains_to_subsheet_cluster,medium,folder_cell_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,main_sheet_anchor_candidate,,review_only,medium,sample_before_override; no draft override emitted.,74,1955 Indonesian Election Posters.png,1955,Indonesia,Modern typography and layout,Poster,,Wikimedia Commons file source / 1955 Indonesian Election Posters.png / page 3460705,IMG03
PKT00343,SURF-CAW2026R02442,CAW2026R02442,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,main_sheet_anchor_candidate,main_sheet,keep_main_anchor_candidate,high,Best packet anchor; retain as candidate main sheet.,79,A 1955 Advertisement of Ashton & Parsons Infants' Powders.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of Ashton & Parsons Infants' Powders.jpg / page 187588178,IMG03
PKT00343,SURF-CAW2026R02443,CAW2026R02443,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,78,A 1955 Advertisement of Clarke’s Blood Mixture.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of Clarke’s Blood Mixture.jpg / page 187505489,IMG03
PKT00343,SURF-CAW2026R02444,CAW2026R02444,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,77,A 1955 Advertisement of De Witt’s Pills.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of De Witt’s Pills.jpg / page 187535313,IMG03
PKT00343,SURF-CAW2026R02445,CAW2026R02445,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,76,A 1955 Advertisement of ISHWAR STORES.jpg,1955,Nigeria,World War and public-information graphics,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of ISHWAR STORES.jpg / page 187588764,IMG03
PKT00343,SURF-CAW2026R02446,CAW2026R02446,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,76,A 1955 Advertisement of Kruschen Salts.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of Kruschen Salts.jpg / page 187535314,IMG03
PKT00343,SURF-CAW2026R02447,CAW2026R02447,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,77,A 1955 Advertisement of Mentholatum Balm.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of Mentholatum Balm.jpg / page 187535882,IMG03
PKT00343,SURF-CAW2026R02448,CAW2026R02448,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,78,A 1955 Advertisement of Mobil Oil Nigeria Limited.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of Mobil Oil Nigeria Limited.jpg / page 187535883,IMG03
PKT00343,SURF-CAW2026R02449,CAW2026R02449,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,78,A 1955 Advertisement of Piccadilly footwear.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of Piccadilly footwear.jpg / page 187505490,IMG03
PKT00343,SURF-CAW2026R02450,CAW2026R02450,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,79,A 1955 Advertisement of Thermogene Medicated Rub.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of Thermogene Medicated Rub.jpg / page 187589560,IMG03
PKT00343,SURF-CAW2026R02451,CAW2026R02451,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,15,15,medium,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,78,A 1955 Advertisement of Veno's Cough Mixture.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 Advertisement of Veno's Cough Mixture.jpg / page 187534813,IMG03
PKT00362,SURF-CAW2026R02452,CAW2026R02452,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,80,A 1955 advertisement for Bantam 125 cc. Motorcycles.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Bantam 125 cc. Motorcycles.jpg / page 188077050,IMG03
PKT00417,SURF-CAW2026R02453,CAW2026R02453,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,73,A 1955 advertisement for Grittall Metal Windows.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Grittall Metal Windows.jpg / page 188118368,IMG03
PKT00362,SURF-CAW2026R02454,CAW2026R02454,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,79,A 1955 advertisement for Heineken's Lager Beer.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Heineken's Lager Beer.jpg / page 188080875,IMG03
PKT00362,SURF-CAW2026R02455,CAW2026R02455,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,79,A 1955 advertisement for Hercules Bicycles.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Hercules Bicycles.jpg / page 188079197,IMG03
PKT00417,SURF-CAW2026R02457,CAW2026R02457,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,main_sheet_anchor_candidate,main_sheet,keep_main_anchor_candidate,high,Best packet anchor; retain as candidate main sheet.,74,A 1955 advertisement for John Holt And Company Ltd.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for John Holt And Company Ltd.jpg / page 187842253,IMG03
PKT00362,SURF-CAW2026R02458,CAW2026R02458,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,79,A 1955 advertisement for Lifebuoy soap 01.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Lifebuoy soap 01.jpg / page 188087288,IMG03
PKT00362,SURF-CAW2026R02459,CAW2026R02459,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,79,A 1955 advertisement for Lifebuoy soap.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Lifebuoy soap.jpg / page 188073172,IMG03
PKT00417,SURF-CAW2026R02460,CAW2026R02460,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,73,A 1955 advertisement for Mobil Oil Nigeria Ltd.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Mobil Oil Nigeria Ltd.jpg / page 188118367,IMG03
PKT00362,SURF-CAW2026R02461,CAW2026R02461,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,80,A 1955 advertisement for NACET Safety Razor Blades.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for NACET Safety Razor Blades.jpg / page 188077051,IMG03
PKT00362,SURF-CAW2026R02462,CAW2026R02462,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,79,A 1955 advertisement for Optrex Eye Lotion 01.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Optrex Eye Lotion 01.jpg / page 188088118,IMG03
PKT00417,SURF-CAW2026R02463,CAW2026R02463,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,73,A 1955 advertisement for Optrex Eye Lotion.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Optrex Eye Lotion.jpg / page 187841164,IMG03
PKT00362,SURF-CAW2026R02464,CAW2026R02464,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,79,A 1955 advertisement for Optrex Eyes Lotion.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Optrex Eyes Lotion.jpg / page 188077052,IMG03
PKT00362,SURF-CAW2026R02465,CAW2026R02465,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,78,A 1955 advertisement for Ovaltine.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Ovaltine.jpg / page 188087286,IMG03
PKT00417,SURF-CAW2026R02466,CAW2026R02466,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,73,A 1955 advertisement for Paludrine Tablets.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Paludrine Tablets.jpg / page 187841165,IMG03
PKT00417,SURF-CAW2026R02467,CAW2026R02467,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,73,A 1955 advertisement for Rudge Bicycle.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Rudge Bicycle.jpg / page 188116973,IMG03
PKT00362,SURF-CAW2026R02468,CAW2026R02468,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,79,A 1955 advertisement for Sunlight Soap 01.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Sunlight Soap 01.jpg / page 188088109,IMG03
PKT00417,SURF-CAW2026R02469,CAW2026R02469,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,73,A 1955 advertisement for Sunlight Soap.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for Sunlight Soap.jpg / page 187841172,IMG03
PKT00362,SURF-CAW2026R02470,CAW2026R02470,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,79,A 1955 advertisement for W. L. Tablets.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for W. L. Tablets.jpg / page 188079199,IMG03
PKT00362,SURF-CAW2026R02471,CAW2026R02471,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,81,A 1955 advertisement for W•A•A•C West African Airways Corporation.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 advertisement for W•A•A•C West African Airways Corporation.jpg / page 188084149,IMG03
PKT00362,SURF-CAW2026R02472,CAW2026R02472,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,13,13,high,source_visible,needs_packet_text,main_sheet,sheet,main_sheet_anchor_candidate,main_sheet,keep_main_anchor_candidate,high,Best packet anchor; retain as candidate main sheet.,88,A 1955 photograph of Mr. and Mrs. B. N. Wabara.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / A 1955 photograph of Mr. and Mrs. B. N. Wabara.jpg / page 188079198,IMG03
PKT01559,SURF-CAW2026R02475,CAW2026R02475,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,25,25,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,75,Anarkali (1955 film).jpg,1955,India,Modern typography and layout,Poster,,Wikimedia Commons file source / Anarkali (1955 film).jpg / page 145831273,IMG03
PKT01559,SURF-CCT2026R03753,CCT2026R03753,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,25,25,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,80,Asai anna arumai-thambi 1955 tamil film poster.jpg,1955,India,Modern typography and layout,Poster,,Wikimedia Commons file source / Asai anna arumai-thambi 1955 tamil film poster.jpg / page 53335588,IMG03
PKT01530,SURF-CRG2026R1530,CRG2026R1530,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,32,32,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,78,Audley End Essex 1955 Cover Page000.jpg,1955,Global / transnational,Modern typography and layout,Publication design,,Wikimedia Commons file source / Audley End Essex 1955 Cover Page000.jpg / page 151533146,IMG03
PKT01046,SURF-GAX1970R117,GAX1970R117,manual_packet_or_card_review,manual_packet_or_card_review,high,collection_region_decade,10,10,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,75,"CELLE QUE JE RECLAME / Louis AMADE - Jack FULTEN - L. STEELE. LA FONTAINE DES AMOURS : du film ""La fontaine des amours"" / René ROUZAUD - J. STYNE ; John WILLIAM - orch. dir. WAL-BERG",1955,France,Midcentury modern graphic communication,Graphic design object record,,Gallica / BnF APIs,IMG02
PKT01520,SURF-CPB2026R0010,CPB2026R0010,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,37,37,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,78,Der Teufel vom Muehlenberg Filmplakat.jpg,1955,Global / transnational,Modern typography and layout,Poster,,Wikimedia Commons file source / Der Teufel vom Muehlenberg Filmplakat.jpg / page 60217668,IMG03
PKT02029,SURF-CCT2026R03127,CCT2026R03127,sample_before_override,demote_parallel_mains_to_subsheet_cluster,medium,folder_cell_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,72,"History of the byzantine empier (Rustum, 1955)1.jpg",1955,Lebanon,Modern typography and layout,Publication design,,"Wikimedia Commons file source / History of the byzantine empier (Rustum, 1955)1.jpg / page 108277762",IMG03
PKT00417,SURF-CAW2026R02473,CAW2026R02473,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,69,John holt and company Advertisement.jpg,1955,Nigeria,Modern typography and layout,Advertisement,,Wikimedia Commons file source / John holt and company Advertisement.jpg / page 188227049,IMG03
PKT01520,SURF-CRG2026R1532,CRG2026R1532,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,37,37,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,81,Lolita (1962 film poster).jpg,1955,Global / transnational,Modern typography and layout,Poster,,Wikimedia Commons file source / Lolita (1962 film poster).jpg / page 88372302,IMG03
PKT01325,SURF-CAW2026R02474,CAW2026R02474,sample_before_override,demote_parallel_mains_to_subsheet_cluster,low,collection_region_decade,3,3,high,source_visible,sufficient_for_review,main_sheet,sheet,main_sheet_anchor_candidate,,review_only,medium,sample_before_override; no draft override emitted.,72,Mntẖbāt mn al-ǧwāb ʿli aqtrāḥ al-ʾaḥbāb book cover.png,1955,Lebanon,Modern typography and layout,Publication design,,Wikimedia Commons file source / Mntẖbāt mn al-ǧwāb ʿli aqtrāḥ al-ʾaḥbāb book cover.png / page 121921031,IMG03
PKT01907,SURF-CRG2026R1534,CRG2026R1534,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,6,6,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,sample_before_override; no draft override emitted.,44,Sergio Franchi's 1955 Rolls Royce.jpg,1955,United States,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Sergio Franchi's 1955 Rolls Royce.jpg / page 18712503,IMG03
PKT01520,SURF-CRG2026R1535,CRG2026R1535,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,37,37,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,72,Son Bo Aung Din film poster.jpg,1955,Global / transnational,Modern typography and layout,Poster,,Wikimedia Commons file source / Son Bo Aung Din film poster.jpg / page 109472446,IMG03
PKT00289,SURF-CCT2026R00229,CCT2026R00229,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,24,24,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,56,Stamp of Algeria - 1955 - Colnect 211615 - Ballon poste Ball mail.jpeg,1955,Algeria,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of Algeria - 1955 - Colnect 211615 - Ballon poste Ball mail.jpeg / page 98425134,IMG03
PKT00289,SURF-CCT2026R00230,CCT2026R00230,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,24,24,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,54,Stamp of Algeria - 1955 - Colnect 211619 - Pour les oeuvres de guerre For works of war.jpeg,1955,Algeria,World War and public-information graphics,Graphic design object record,,Wikimedia Commons file source / Stamp of Algeria - 1955 - Colnect 211619 - Pour les oeuvres de guerre For works of war.jpeg / page 98425155,IMG03
PKT00315,SURF-CCT2026R03754,CCT2026R03754,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,17,17,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,49,Stamp of India - 1955 - Colnect 141791 - 1 - Tractor.jpeg,1955,India,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of India - 1955 - Colnect 141791 - 1 - Tractor.jpeg / page 98492020,IMG03
PKT00315,SURF-CCT2026R03755,CCT2026R03755,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,17,17,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,51,Stamp of India - 1955 - Colnect 141792 - 1 - Woman spinning.jpeg,1955,India,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of India - 1955 - Colnect 141792 - 1 - Woman spinning.jpeg / page 98492028,IMG03
PKT00315,SURF-CCT2026R03756,CCT2026R03756,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,17,17,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,52,Stamp of India - 1955 - Colnect 145571 - 1 - Rare Earth Factory Alwaye.jpeg,1955,India,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of India - 1955 - Colnect 145571 - 1 - Rare Earth Factory Alwaye.jpeg / page 98492032,IMG03
PKT00315,SURF-CCT2026R03757,CCT2026R03757,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,17,17,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,51,Stamp of India - 1955 - Colnect 239041 - 1 - Malaria Control.jpeg,1955,India,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of India - 1955 - Colnect 239041 - 1 - Malaria Control.jpeg / page 98492035,IMG03
PKT00315,SURF-CCT2026R03758,CCT2026R03758,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,17,17,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,51,Stamp of India - 1955 - Colnect 274338 - 1 - Telephone engineer.jpeg,1955,India,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of India - 1955 - Colnect 274338 - 1 - Telephone engineer.jpeg / page 98492043,IMG03
PKT00315,SURF-CCT2026R03759,CCT2026R03759,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,17,17,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,54,Stamp of India - 1955 - Colnect 309569 - 1 - Bullock driven Well.jpeg,1955,India,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of India - 1955 - Colnect 309569 - 1 - Bullock driven Well.jpeg / page 98492047,IMG03
PKT00315,SURF-CCT2026R03760,CCT2026R03760,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,17,17,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,54,Stamp of India - 1955 - Colnect 355038 - 1 - Power Loom.jpeg,1955,India,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of India - 1955 - Colnect 355038 - 1 - Power Loom.jpeg / page 98492052,IMG03
PKT00315,SURF-CCT2026R03761,CCT2026R03761,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,17,17,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,54,Stamp of India - 1955 - Colnect 355039 - 1 - Damodar Valley Dam.jpeg,1955,India,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of India - 1955 - Colnect 355039 - 1 - Damodar Valley Dam.jpeg / page 98492064,IMG03
