action_id,capture_id,capture_file,source_name,source_title,object_year,source_place_text,image_presence_code,source_record_url,action_family,recommended_action,priority,reason,quality_bucket,review_flags
RQA000972,CCT2026R03281,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Turkey stamp type EC1C.jpg / page 32250229,Turkey stamp type EC1C.jpg,2014,Middle East and North Africa / Turkey,IMG03,https://commons.wikimedia.org/wiki/File:Turkey_stamp_type_EC1C.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000973,CCT2026R03282,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Turkey stamp type EC2A.jpg / page 32250234,Turkey stamp type EC2A.jpg,2014,Middle East and North Africa / Turkey,IMG03,https://commons.wikimedia.org/wiki/File:Turkey_stamp_type_EC2A.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000974,CCT2026R03283,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Turkey stamp type EC2B.jpg / page 32250232,Turkey stamp type EC2B.jpg,2014,Middle East and North Africa / Turkey,IMG03,https://commons.wikimedia.org/wiki/File:Turkey_stamp_type_EC2B.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000975,CCT2026R03284,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Turkey stamp type EC3A.jpg / page 32250233,Turkey stamp type EC3A.jpg,2014,Middle East and North Africa / Turkey,IMG03,https://commons.wikimedia.org/wiki/File:Turkey_stamp_type_EC3A.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000976,CCT2026R03286,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Revenue stamp on Turkish Marlboro cigarettes.JPG / page 45778513,Revenue stamp on Turkish Marlboro cigarettes.JPG,2015,Middle East and North Africa / Turkey,IMG03,https://commons.wikimedia.org/wiki/File:Revenue_stamp_on_Turkish_Marlboro_cigarettes.JPG,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000977,CCT2026R03289,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Turkey stamp type C3C.jpg / page 67194900,Turkey stamp type C3C.jpg,2018,Middle East and North Africa / Turkey,IMG03,https://commons.wikimedia.org/wiki/File:Turkey_stamp_type_C3C.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000978,CCT2026R03290,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Turkey stamp type C4 red.jpg / page 67194925,Turkey stamp type C4 red.jpg,2018,Middle East and North Africa / Turkey,IMG03,https://commons.wikimedia.org/wiki/File:Turkey_stamp_type_C4_red.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000979,CCT2026R03291,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Turkey stamp type C5.jpg / page 93692167,Turkey stamp type C5.jpg,2020,Middle East and North Africa / Turkey,IMG03,https://commons.wikimedia.org/wiki/File:Turkey_stamp_type_C5.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000980,CCT2026R03398,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand private stamp type.jpg / page 12801037,New Zealand private stamp type.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_private_stamp_type.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000981,CCT2026R03399,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A1.jpg / page 12801040,New Zealand stamp type A1.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A1.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000982,CCT2026R03400,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A2.jpg / page 12801044,New Zealand stamp type A2.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A2.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000983,CCT2026R03401,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A4.jpg / page 12801046,New Zealand stamp type A4.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A4.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000984,CCT2026R03402,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A5.jpg / page 12801047,New Zealand stamp type A5.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A5.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000985,CCT2026R03403,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A6.jpg / page 12801050,New Zealand stamp type A6.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A6.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000986,CCT2026R03404,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A7.jpg / page 12801053,New Zealand stamp type A7.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A7.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000987,CCT2026R03405,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A7a.jpg / page 12801056,New Zealand stamp type A7a.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A7a.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000988,CCT2026R03406,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A7b.jpg / page 12801059,New Zealand stamp type A7b.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A7b.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000989,CCT2026R03407,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A8.jpg / page 12801060,New Zealand stamp type A8.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A8.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000990,CCT2026R03408,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A8a.jpg / page 12801062,New Zealand stamp type A8a.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A8a.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000991,CCT2026R03409,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A8b.jpg / page 12801064,New Zealand stamp type A8b.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A8b.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000992,CCT2026R03410,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A8c.jpg / page 12801067,New Zealand stamp type A8c.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A8c.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000993,CCT2026R03411,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type A9.jpg / page 12801069,New Zealand stamp type A9.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_A9.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000994,CCT2026R03412,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B1 note.jpg / page 12801073,New Zealand stamp type B1 note.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B1_note.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000995,CCT2026R03413,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B10.jpg / page 12801119,New Zealand stamp type B10.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B10.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000996,CCT2026R03414,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B11.jpg / page 12801122,New Zealand stamp type B11.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B11.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000997,CCT2026R03415,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B12.jpg / page 12801124,New Zealand stamp type B12.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B12.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000998,CCT2026R03416,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B12a.jpg / page 12801126,New Zealand stamp type B12a.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B12a.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000999,CCT2026R03417,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B12b.jpg / page 12801127,New Zealand stamp type B12b.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B12b.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001000,CCT2026R03418,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B12c.jpg / page 12801129,New Zealand stamp type B12c.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B12c.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001001,CCT2026R03419,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B13.jpg / page 12801131,New Zealand stamp type B13.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B13.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001002,CCT2026R03420,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B14.jpg / page 12801132,New Zealand stamp type B14.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B14.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001003,CCT2026R03421,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B15.jpg / page 12801135,New Zealand stamp type B15.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B15.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001004,CCT2026R03422,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B16.jpg / page 12801137,New Zealand stamp type B16.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B16.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001005,CCT2026R03423,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B17.jpg / page 12801143,New Zealand stamp type B17.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B17.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001006,CCT2026R03424,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B18A.jpg / page 12801144,New Zealand stamp type B18A.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B18A.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001007,CCT2026R03425,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B18B.jpg / page 12801145,New Zealand stamp type B18B.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B18B.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001008,CCT2026R03426,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B19.jpg / page 12801149,New Zealand stamp type B19.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B19.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001009,CCT2026R03427,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B1A.jpg / page 12801078,New Zealand stamp type B1A.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B1A.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001010,CCT2026R03428,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B1B.jpg / page 12801083,New Zealand stamp type B1B.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B1B.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001011,CCT2026R03429,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B1aa.jpg / page 12801079,New Zealand stamp type B1aa.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B1aa.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001012,CCT2026R03430,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B2.jpg / page 12801086,New Zealand stamp type B2.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B2.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001013,CCT2026R03431,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B20.jpg / page 12801203,New Zealand stamp type B20.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B20.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001014,CCT2026R03432,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B20A.jpg / page 12801164,New Zealand stamp type B20A.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B20A.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001015,CCT2026R03433,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B20aa.jpg / page 12801204,New Zealand stamp type B20aa.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B20aa.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA001016,CCT2026R03434,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / New Zealand stamp type B20bb.jpg / page 12801205,New Zealand stamp type B20bb.jpg,2011,Oceania / Pacific / Aotearoa New Zealand,IMG03,https://commons.wikimedia.org/wiki/File:New_Zealand_stamp_type_B20bb.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
