source_name,captured_records,image_states,notes
Wikimedia Commons file source / May 2017 issue NZ North & South magazine cover NZ Green Party.jpg / page 78351537,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Meals To You - PepsiCo - Qual Pac Food Box Team (20200813-FNS-LSC-0989).jpg / page 184956505,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Meals To You - PepsiCo - Qual Pac Food Box Team (20200813-FNS-LSC-1035).jpg / page 184956521,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Meals To You - PepsiCo - Qual Pac Food Box Team (20200813-FNS-LSC-1222).jpg / page 184956428,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Medical supplies by the ton, captured in Cambodia, include penicillin, bandages, vitamins and anti-malaria pills., ca. 1 - NARA - 541857.tif / page 15985653",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Meet the partner event poster for Wikimedians of Ethiopia User Group.jpg / page 154575689,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Megafauna extinction poster by Barlow 2004.jpg / page 130410209,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Megalithic observatory Kokino, Macedonia.jpg / page 44205436",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Melchor Pérez Holguin - Saint Christopher - 2018.652.2 - Metropolitan Museum of Art.jpg / page 148857071,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Melchor Pérez Holguín - Saint Peter of Alcántara and Saint Teresa - A1837 - Hispanic Society of America.jpg / page 100168684,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Melchor Pérez Holguín - Virgin of the Rosary - 1994.37.3 - Dallas Museum of Art.jpg / page 85068518,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mengenal Budaya dan Tradisi di Indonesia.jpg / page 158954207,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mengjiang4f1943scott2N94.jpg / page 4250468,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mentholatum Advertisement.jpg / page 187664265,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Menu for Bosnia Pavillion by Alfons Mucha 1900.jpg / page 73584178,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mess at building in Léopoldville.jpg / page 61159252,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Metiria Turei 2017 (cropped).jpg / page 153081946,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 'Yucatan' (back) - Singer Sewing Machine trade card.jpg / page 137910100,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 'Yucatan' (front)- Singer Sewing Machine trade card.jpg / page 137909796,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1866 13c Sc27 PUEBLA used.jpg / page 82850519,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1866 50c Sc30 PUEBLA used.jpg / page 82850518,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1872 100c Sc95 18 73 GUANAJUATO.jpg / page 79469674,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1872 6c Sc81 36-72.jpg / page 81744548,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1874-1875 documentary revenue 2B CCarmen.jpg / page 52734522,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1878 documentary revenue 60 DF.jpg / page 52829162,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1878 revenue F57.jpg / page 20156508,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1880 revenue F73 Leon.jpg / page 53114284,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1880 revenue F75 Mexico DF.jpg / page 53114294,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1880 revenue F75 Puebla.jpg / page 53114285,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1880 revenue F76 Villa-Lerdo.jpg / page 53114292,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1880 revenue F78 Villa-Lerdo.jpg / page 53115007,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1881 5c unused Sc118a.jpg / page 79050059,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1881 documents revenue F81A.jpg / page 53115295,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1881 documents revenue F83A Jalisco Lagos.jpg / page 53115296,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1881 revenue F84.jpg / page 20156426,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1882 documents revenue F90A.jpg / page 33260975,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1882 documents revenue F94A Zacatecas.jpg / page 53115757,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1882 documents revenue F95A Zacatecas.jpg / page 53115758,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1883 documents revenue F101.jpg / page 32937925,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1883 documents revenue F105.jpg / page 32937923,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1883-84 documents revenue F114.jpg / page 32937934,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1885-86 documents revenue F123 Monterey.jpg / page 53116874,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1885-86 documents revenue F124.jpg / page 53116872,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1885-86 documents revenue F125 Laredo.jpg / page 53116878,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1885-86 documents revenue F126 S.L. Potosi.jpg / page 53116881,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1885-86 documents revenue F129 D.F. Mexico.jpg / page 53116879,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1886-87 documents revenue F134 Monterey.jpg / page 53118530,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1886-87 documents revenue F136 Mexico DF.jpg / page 53118528,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1886-87 documents revenue F139.jpg / page 53118532,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1886-87 documents revenue F140.jpg / page 53118535,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1886-87 documents revenue F141 DF Mexico.jpg / page 53118534,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887 10c Sc199 used.jpg / page 79052677,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887 10c Sc205 unused.jpg / page 79052673,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887 10c Sc206 used.jpg / page 79052672,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887 10c perf 6 Sc205 used HERMOSILLO.jpg / page 79053072,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887 1c perf 6 Sc201 used mute.jpg / page 79053073,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887 2c perf 6 Sc202 used.jpg / page 79053070,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887 5c Sc204 used CAMARGO.jpg / page 79052671,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887-88 documents revenue F146 mexico DF.jpg / page 53118762,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887-88 documents revenue F146.jpg / page 53118761,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887-88 documents revenue F147 pair.jpg / page 53118763,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887-88 documents revenue F147.jpg / page 53118767,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1887-88 documents revenue F150.jpg / page 53118766,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1888-89 documents revenue F159.jpg / page 53119098,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1889-90 documents revenue F173 (II).jpg / page 53119100,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1889-90 documents revenue F175.jpg / page 53119101,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1895-1896 revenue federal contribution 119.jpg / page 52724329,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1896-97 20c yarn and textiles revenue stamp F21.jpg / page 74708388,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1896-97 5c yarn and textiles revenue stamp F20.jpg / page 74708387,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1901 fragment with revenue and sealing stamp.jpg / page 52722848,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mexico 1916 4c Sc561 used.jpg / page 79505544,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mi amigo Angel Honduran Movie.jpg / page 178992659,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Michel-Jean Cazabon - Northern Coast from North Post - B1975.3.315 - Yale Center for British Art.jpg / page 112644159,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Michel-Jean Cazabon - Sanfernando from the Sea - B1975.3.307 - Yale Center for British Art.jpg / page 112644175,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Miguel Ángel Melero - Autorretrato, 1883.jpg / page 106493172",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mihailović poternica 1941.jpg / page 11883620,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Military Guide Tour for Foreign Correspondents 24 (17701284608).jpg / page 109112891,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Military defences on the Yser river, work by Alfred Bastien, 1914, Prints Department of the Royal Library of Belgium (KBR), F 27583.jpeg / page 181753732",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Milk Bottle Building 2.jpg / page 21189728,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Miller Paint Building.jpg / page 28610494,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mimohod Oluja 2025.jpg / page 171373319,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Min Mushkilāt al-niẓām al-tarbawī al-ʻArabī (2002) book cover.jpg / page 186657487,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Minnie Pearl Billboard.jpg / page 42572395,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mis últimas tradiciones peruanas y Cachivachería (1906) (page 609 crop).jpg / page 135477531,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Miss Tarminah (1930s).jpg / page 107235510,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mit Google Street View um die Welt reisen.jpg / page 71512499,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mitchemphoto.JPG / page 8378356,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mixed-waste-bg1.jpg / page 120310430,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mntẖbāt mn al-ǧwāb ʿli aqtrāḥ al-ʾaḥbāb book cover.png / page 121921031,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Model of the Rideau King ferry boat (26833596546).jpg / page 54624795,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Model truck (AM 2007.17.15-2).jpg / page 65312121,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Model truck (AM 2007.17.15-3).jpg / page 65312119,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mohammad Hatta 1947 Indonesia stamp.jpg / page 35019548,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mohini Basmasura (1938).jpg / page 121858950,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Moja launch adv.jpg / page 42261935,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mone Mone Te (2022).png / page 149104107,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Money and Women (1960).jpg / page 146519492,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Monodrama Lina, tvrđa od kamena - plakat.jpg / page 153676856",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Monomorium robustior specimen casent0101865 label 1.jpg / page 8147609,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Montage of Ganja 2019.jpg / page 81351687,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Montenegro postage due magenta 25 para.jpg / page 174424924,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Montenegro postage due sepia 5 para.jpg / page 174424922,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mopo Ibadan Yam Advertisement.jpg / page 170680777,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Morchhale-at-IHC-17May2026.jpg / page 192408126,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Morris jeune fille hollandaise.jpg / page 18796503,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Morôgo wa Dinawa mô losêlông.jpg / page 162344052,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Moscow metro Baumanskaya 2022-02.jpg / page 115646382,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mosul Heritage Museum Contributors.jpg / page 181209111,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mouqua.jpg / page 9810269,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Movie El Cadaver Exquisito main poster.jpg / page 13285966,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mozambique Educational Fund poster.jpg / page 97928470,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Mořic Vilém Trapp, Pohled nad Brno s mostem přes Svratku, Moravská galerie v Brně.jpg / page 66427374",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Mpoma School, Satellite Campus Students near the poster area.jpg / page 141280351",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mr. P's old location.JPG / page 18212304,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ms. magazine Cover - Fall 2003(1) (cropped).jpg / page 56017807,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ms. magazine Cover - Fall 2003(1).jpg / page 47476134,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mucizeler Kursu.jpg / page 94913321,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mugam Festival Poster.jpg / page 25698035,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Muhammad Khoirusani.jpg / page 165594075,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mural no Aeroporto de Barajas.jpg / page 7188923,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Muscovite-Orthoclase-202142.jpg / page 10159501,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Museum advertisement at +MSUM, Ljubljana, Slovenia 21.06.2025.jpg / page 168294217",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Museveni.jpg / page 17651338,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Mushrooms. Stamps of Macedonia.jpg / page 76511291,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Musical instruments on display at the MIM (14371980233).jpg / page 33732464,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Mustafa Kemal Pasha Time magazine Vol. I No. 4 Mar. 24, 1923.jpg / page 18725987",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Muʻjam matn al-lughah, Vol. 3 (Dār Maktabat al-Ḥayāh, 1959) Book Cover.png / page 184503490",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Muʻjam matn al-lughah, Vol. 4 (Dār Maktabat al-Ḥayāh, 1960) Book Cover.png / page 184503491",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / My book cover of Burghley House.jpg / page 62954657,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / MyIsraelFacebook--StonesTerror001.jpg / page 43466510,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Myanmar in 1951 art, from- Burma Civil Liberties Poster - NARA - 5729921 (cropped).jpg / page 84930875",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Myrmicocrypta squamosa casent0173990 label 1.jpg / page 8110430,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / NAC Fly Home Tonight Poster (18857328463).jpg / page 41486240,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / NIC 1983 MiNrBl0147 pm B002b.jpg / page 79735179,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / NLW 2024 Poster with Armenian Flag Colors.png / page 147411785,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Na kafi kod Knjeginje Ljubice - plakat.jpg / page 153676859,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Naag Panchami poster.jpg / page 92610964,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Naciones Unidas 3.jpg / page 1850134,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nadia Comăneci 1976 Romanian stamp.jpg / page 33872179,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nadia El Fani.jpg / page 15732549,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Nahl 1850, Der Isthmus von Panama auf der Höhe des Chagres River.jpg / page 5554114",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nairobi Half Life Poster.png / page 125513908,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nando's at MM Alam Road.jpg / page 8050616,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje - Dečija nedelja - plakat.jpg / page 153797285,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje - Književno veče posvećeno Henriku Sjenkjeviču - plakat.jpg / page 153797290,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje - Predstava Ko prirodu prlja ima da nadrlja - plakat.jpg / page 153797296,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje - Predstava Morska bolest - plakat.jpg / page 153797295,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje - Promocija knjige i priča Pece Popovića - plakat.jpg / page 153797302,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje - Promocija zbirke Mleko - plakat.jpg / page 153797303,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2015 - IX Dečiji pozorišni festival.jpg / page 153797306,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2017 - Izložba Mitropolit Josif Cvijanović Duhovnik i ratnik - plakat.jpg / page 153797308,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2017 - Promocija knjige Ka poetici smeha - plakat.jpg / page 153797314,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2017 - Promocija knjige Ljubivoja Jovanovića - Bele pčele - plakat.jpg / page 153797316,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2018 - Dokumentarno-igrani etnološki film Kum - plakat.jpg / page 153797318,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2018 - Koncert učenika muzičke škole Vojislav Lale Stefanović - plakat.jpg / page 153797291,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2018 - Kultura na dar - plakat.jpg / page 153797323,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2018 - Kultura na dar - plakat2.jpg / page 153797324,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2018 - Predstava - Nemanjići podela carstva - plakat.jpg / page 153797326,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2018 - XII Dečiji pozorišni festival - plakat.jpg / page 153797329,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2019 - Promocija knjige Priče ispod trešnje - plakat.jpg / page 153797301,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Narodna biblioteka Arilje 2019 - Veče proze, poezije i muzike Mirjane Bobić Mojsilović - plakat.jpg / page 153797332",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Narodna biblioteka Arilje 2021 - Promocija knjiga Slatko od rendanih dunja, Strah od daha i Čuvarka sećanja - plakat.jpg / page 153797335",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Narodna biblioteka Arilje 2022 - Koncert - Fade out, Rakete i Mišael Bob Vidaković - plakat.jpg / page 153797339",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2022 - Promocija monografije Nede Arnerić - plakat.jpg / page 153797341,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2022 - Promocija zbirke pesama Lom - plakat.jpg / page 153797343,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2022 - Promocija zbirke poezije Pesnikova reč - plakat.jpg / page 153797344,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2023 - Humanitarno književno veče 2023 - plakat.jpg / page 153797346,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2023 - Promocija knjige Zaveštanje - plakat.jpg / page 153797347,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2023 - Promocija zbirke pesama Usputne drskosti - plakat.jpg / page 153797350,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2024 - Predavanje Od straha do saveznika veštačka inteligencija - plakat.jpg / page 153797352,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
