source_name,captured_records,image_states,notes
Wikimedia Commons file source / Poster Tari Sapu Tangan.png / page 142148569,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster Tari Serampang XII.png / page 142148564,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster UTS LITDIG Kel.11.png / page 110893954,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster aborigines Schooling rate.jpg / page 53208805,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster denouncing the Molotov–Ribbentrop Pact.jpeg / page 81609660,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster exhibition (5050892411).jpg / page 36532577,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster for Quo Vadis (1913 silent film).jpg / page 6308225,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster for Shall We Meet Tonight.jpg / page 168899281,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster for the Photo Tour to Khiva.jpg / page 175672791,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster kita.jpg / page 116538977,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster of Conquest of Tehran in July 1909 by Bakhtiaris.jpg / page 8675434,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster of Parliament of Ghana Editathon at Madina Institute of Science and Technology.jpg / page 80342627,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster of birthday the Republic Indonesia.png / page 92987577,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster of the election in Taiwan 1939.jpg / page 71086505,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster on World Cancer Day 2023.jpg / page 142315393,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster presentation.jpg / page 63779712,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster promoting the K-pop festival 2014 india.jpg / page 39684794,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Poster-TW-wikipedians-meeting-with-Jimbo-P1010493.jpg / page 693304,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Poster; theatre performance at Rotunda, London, 1831 Wellcome L0039148.jpg / page 33925694",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Prime Minister Sheikh Hasina unveils commemorative postage stamp for Sheikh Russell at Bangabandhu Mausoleum Complex Tungipara 2018-03-17 (PID-0045105).jpg / page 176323368,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Programa Marco de Formación Profesional Tecnológica y Pedagógica en Perú.jpg / page 16562768,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Promotionalposter.hn.jpg / page 135615351,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Propaganda poster depicts the Philippine resistance movement.jpg / page 1065772,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Propaganda poster in Gannan.jpg / page 15238453,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Propaganda poster in a primary school - DPRK (2604154887).jpg / page 47897396,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Propagandaposter voor Amerikaanse troepen in Siberie in 1918-1919-1-.jpeg / page 7344040,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Proportional-vs-monospace-v4.jpg / page 9110833,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Punjabi Nama Shahmukhi Cover.gif / page 117906837,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Qajar lacquer book cover, attributable to Muhammad Ismail, Qajar Iran, circa 1865, depicting the taking of Turkman prisoners following a victorious battle along the frontier.jpg / page...",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Red Cross pamphlet on March 1st Movement (KADA-shyun15-012~1).jpg / page 31057385,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Red Cross pamphlet on March 1st Movement (KADA-shyun15-012~8).jpg / page 31057481,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Rhipidura cyaniceps 1992 stamp of the Philippines.jpg / page 49656742,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Rocky at Poster Session of Wikimania 2025 (1).jpg / page 172673866,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Roentgen-therapy-Ukraine-1931.png / page 27848061,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Rolling Stone Africa 1st Issue August 2024.png / page 158062731,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Roosevelt in Africa (aka Hunting Big Game in Africa), movie poster.jpg / page 99048931",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Russia stamp 2018 № 2346.jpg / page 70164837,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / SB I-95 Glynn County, GA Rest Area; Choke Artist Poster.JPG / page 37186164",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / STAMP OF IRANIAN AIR FORCE 50th ANNIVERSARY-1.jpg / page 10059303,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Sab Theek Chha..!.jpg / page 147634868,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Saffron Ice Cream.jpg / page 156538565,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Salome movie poster.jpg / page 89050450,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Santa Fe Scout brochure 1937.JPG / page 20230445,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Sayid Zia.jpg / page 114633081,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Sea Scooter sailmaker brochure 2 2.jpg / page 20580127,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Shakhdar Poster.png / page 154738583,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / SheSaid 2025 Poster.png / page 169625337,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Sheikh Hasina unveils commemorative postage stamp, Jatiya Sangsad 50th anniversary, 2023-04-07 (PID-0016663).jpg / page 176856897",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Shevchenko Book Cover 2018.jpg / page 124954361,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Sign of the illegal typography museum in Georgian.jpg / page 163302274,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Solntse truda 1919 2.jpg / page 5021276,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Soul Boy Poster.png / page 125515487,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Southeast Asian Games 1981 stamp of the Philippines 3.jpg / page 49806199,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Southeast Asian Games 1991 stamp of the Philippines.jpg / page 49805727,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Soviet censorship with Stalin.jpg / page 2950427,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Sporting Gender book cover.jpg / page 162164221,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp Batum 1919 50r on 2k.jpg / page 486016,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp Batum 1919 on Crimean Collector Magazine Cover 1922.jpg / page 3690571,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp Cameroons 3d-250px.jpg / page 3415725,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Abkhazia - 1999 - Colnect 1003149 - Pseudemys Scripta.jpeg / page 98373102,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Abkhazia - 2001 - Colnect 1005776 - Sharakh Pachalija 1914-2000.jpeg / page 98373978,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Azerbaijan - 2016 - Colnect 877824 - World Chess Olympiad.jpeg / page 98446535,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Azerbaijan - 2018 - Colnect 838724 - Mosques Joint issue with Pakistan.jpeg / page 98447246,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Azerbaijan - 2019 - Colnect 896939 - 75th Anniversary of the ICAO.jpeg / page 98447652,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Belarus - 2010 - Colnect 281707 - The palace of trade Union of Belarus.jpeg / page 98456125,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Belarus - 2018 - Colnect 768769 - Centenary of Birth of Piotr Masherov.jpeg / page 98459273,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Belarus - 2018 - Colnect 813223 - Happy New Year.jpeg / page 98459602,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Donetsk People's Republic. 2020. Glory To The Hero City Of Leningrad!.png / page 96687430,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Finland - 1986 - Colnect 47109 - Congress Palace Baghdad 1982.jpeg / page 98480269,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Georgia - 2000 - Colnect 292322 - Cantharellus Cibarius.jpeg / page 98482671,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Georgia - 2003 - Colnect 292432 - Laurocerasus officinalis.jpeg / page 98483000,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Georgia - 2003 - Colnect 292904 - Poster Art.jpeg / page 98483069,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Georgia - 2014 - Colnect 634025 - Love.jpeg / page 98484404,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Georgia - 2016 - Colnect 697002 - Europa CEPT 2016 - Think Green.jpeg / page 98484684,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Georgia - 2018 - Colnect 792546 - Besleti Bridge 12th cent.jpeg / page 98484871,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Georgia 2015.jpg / page 49488092,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 476029 - Digits in a double circle.jpeg / page 114643130,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 294969 - Blockade issues.jpeg / page 114648441,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1950 - Colnect 933974 - 1 - Temple series Smelt type 1949 - red overprint.jpeg / page 114659200,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1951 - Colnect 236631 - President Sukarno.jpeg / page 114659871,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1951 - Colnect 236634 - President Sukarno.jpeg / page 114659911,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1951 - Colnect 236637 - President Sukarno.jpeg / page 114660011,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1954 - Colnect 260894 - Natural Disasters Relief Fund.jpeg / page 114662437,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1954 - Colnect 260895 - Natural Disasters Relief Fund.jpeg / page 114662469,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1954 - Colnect 260896 - Natural Disasters Relief Fund.jpeg / page 114662498,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1954 - Colnect 260899 - Menangkabu boy and girl performing Umbrella Dance.jpeg / page 114662608,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1954 - Colnect 260900 - Grirls playing “Tjonkak”.jpeg / page 114662653,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1955 - Colnect 260830 - Asian African Conference.jpeg / page 114663032,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1955 - Colnect 260831 - Asian African Conference.jpeg / page 114663064,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1955 - Colnect 260833 - Independence.jpeg / page 114663120,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1955 - Colnect 260844 - Heroes - Day.jpeg / page 114663738,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1956 - Colnect 231764 - Red Cross Fund.jpeg / page 114664429,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1957 - Colnect 260811 - Cripples - Rehabilitation Fund.jpeg / page 114664804,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1957 - Colnect 260812 - Cripples - Rehabilitation Fund.jpeg / page 114664843,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1957 - Colnect 260815 - Telegraphs in Indonesia.jpeg / page 114664983,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1957 - Colnect 260816 - Telegraphs in Indonesia.jpeg / page 114665012,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1957 - Colnect 260818 - Telegraphs in Indonesia.jpeg / page 114665120,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1957 - Colnect 260823 - Cooperation Day.jpeg / page 114665230,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1958 - Colnect 260787 - National Aviation Day.jpeg / page 114665678,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1958 - Colnect 260788 - National Aviation Day.jpeg / page 114665695,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1958 - Colnect 260796 - Thomas Cup.jpeg / page 114665888,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1958 - Colnect 260799 - International Geophysical Year.jpeg / page 114665982,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1958 - Colnect 260802 - International Geophysical Year.jpeg / page 114666060,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1958 - Colnect 260804 - 10 years of Universal Declaration of Human Rights.jpeg / page 114666101,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1958 - Colnect 260805 - 10 years of Universal Declaration of Human Rights.jpeg / page 114666120,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1959 - Colnect 260766 - North Sulawesi Babirusa Babyrousa celebensis.jpeg / page 114666310,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1959 - Colnect 260771 - Asian Tapir Tapirus indicus.jpeg / page 114666451,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1959 - Colnect 260773 - World Scout Jamboree.jpeg / page 114666501,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1959 - Colnect 260779 - Readoption of 1945 Constitution.jpeg / page 114666724,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1959 - Colnect 260780 - Readoption of 1945 Constitution.jpeg / page 114666774,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1959 - Colnect 260784 - Colombo Plan Conference.jpeg / page 114666959,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1960 - Colnect 260704 - Indonesian Youth Conference.jpeg / page 114667330,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1960 - Colnect 260705 - Indonesian Youth Conference.jpeg / page 114667355,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1960 - Colnect 260710 - World Refugee Year.jpeg / page 114667489,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1960 - Colnect 260712 - World Refugee Year.jpeg / page 114667535,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1960 - Colnect 260716 - Anopheles Mosquito Anopheles sp.jpeg / page 114667631,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1960 - Colnect 260719 - Anopheles Mosquito Anopheles sp.jpeg / page 114667752,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1960 - Colnect 260722 - Social Day.jpeg / page 114667856,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1960 - Colnect 260725 - Social Day.jpeg / page 114667946,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 260733 - Tourist - Daja dancer.jpeg / page 114668284,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 260748 - Independence.jpeg / page 114669062,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 260750 - Abdul Muis 1886-1959.jpeg / page 114669176,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 260754 - Teuku Umar 1840-1899.jpeg / page 114669263,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 260756 - Raden Adjeng Kartini 1879-1904.jpeg / page 114669356,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 260760 - Djenderal Sudirman 1912-1950.jpeg / page 114669449,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 260764 - Purple Mangosteen Garcinia mangostana.jpeg / page 114669542,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 926761 - Tourist - Lake Toba.jpeg / page 114669614,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1967 - Colnect 301065 - Numeral.jpeg / page 114684971,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1968 - Colnect 259762 - International Tourist Year.jpeg / page 114686200,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1978 - Colnect 277302 - Maninjaumeer and Jakarta.jpeg / page 114701960,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1978 - Colnect 301094 - Musical Instruments Surcharged in Black.jpeg / page 114702302,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1980 - Colnect 192005 - Red collared Lorikeet Trichoglossus haematodus rubritorquis.jpeg / page 114704443,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1983 - Colnect 255990 - Borobudur Temple.jpeg / page 114743373,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1983 - Colnect 256009 - Cooperation with Pakistan - Pakistani weaving.jpeg / page 114744281,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1983 - Colnect 256010 - Cooperation with Pakistan - Indonesian weaving.jpeg / page 114744327,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1985 - Colnect 446084 - Teaching.jpeg / page 114749543,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1988 - Colnect 256511 - Expo 88 World s Fair.jpeg / page 114754306,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1988 - Colnect 256512 - Expo 88 World s Fair.jpeg / page 114754398,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1988 - Colnect 256517 - Athletics.jpeg / page 114754621,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1988 - Colnect 256521 - Swimming.jpeg / page 114754819,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1990 - Colnect 252735 - Dancer.jpeg / page 114767126,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1990 - Colnect 252737 - Organization of Petroleum Exporting Countries.jpeg / page 114767182,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1990 - Colnect 252738 - Environmental Health.jpeg / page 114767209,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1991 - Colnect 252772 - International Convention on Quality Control.jpeg / page 114768409,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1995 - Colnect 253427 - Javan Rhinoceros Rhinocerus sondaicus.jpeg / page 114776290,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1996 - Colnect 253476 - Olympic Games.jpeg / page 114778849,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1997 - Colnect 254147 - Hong Kong 97 International Stamp Exhibition.jpeg / page 114783702,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1997 - Colnect 254189 - Indonesian Transportation Development - Air.jpeg / page 114787021,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1997 - Colnect 254198 - Makassar 97 National Stamp Exhibition.jpeg / page 114797147,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2002 - Colnect 265953 - Atlantic Trumpet Triton Charonia tritonis.jpeg / page 114873721,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384877 - Flora - Calotropis gigantea.jpeg / page 114880043,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384878 - Flora - Dimorphorchis lowii.jpeg / page 114880099,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384882 - Flora - Passiflora edulis.jpeg / page 114880305,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384888 - Flora - Pecteilis susannae.jpeg / page 114880615,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384889 - Flora - Grammatophyllum speciosum.jpeg / page 114880671,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384892 - Indonesian Folktales - Putri Selaras.jpeg / page 114880871,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384904 - Indonesian Folktales - Patung Palindo.jpeg / page 114881609,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384905 - Indonesian Folktales - Danau Tolire.jpeg / page 114881662,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
