capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
NMSP2026R0112,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30207,People's Archive of Rural India,https://ruralindiaonline.org/,captured,NLCV30207,https://ruralindiaonline.org/,PARI - People's Archive of Rural India,People's Archive of Rural India,1990-2026 coverage target,1990,2026,South Asia / India,source profile / archive-source record,source metadata; catalogue landing page; public source profile,People's Archive of Rural India,"PARI is a living journal and archive documenting the diverse lives of everyday India through stories, photographs, and videos. Exploring issues of rural India - agriculture, labor, climate change, and the lives of marginalized communities. community print; public communication; visual culture reports source title, description, collection scope, catalog terms, and stable links","protocols=RSS/Atom;Static JS App; evidence=RSS/Atom:rel=""alternate"";Static JS App:_next/static; adapter_hint=rss_atom_source_adapter",South Asia; India; community archive; community print; public communication; visual culture reports; RSS/Atom;Static JS App,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"PARI is a living journal and archive documenting the diverse lives of everyday India through stories, photographs, and videos. Exploring issues of rural India - agriculture, labor, climate change, and the lives of marginalized communities. community print; public communication; visual culture reports source title, description, collection scope, catalog terms, and stable links","PARI is a living journal and archive documenting the diverse lives of everyday India through stories, photographs, and videos. Exploring issues of rural India - agriculture, labor, climate change, and the lives of marginalized communities. community print; public communication; visual culture reports source title, description, collection scope, catalog terms, and stable links",People's Archive of Rural India is indexed as a source-profile page for South Asia / India. Probe status was ok; detected protocols: RSS/Atom;Static JS App.,People's Archive of Rural India is indexed as a source-profile page for South Asia / India. Probe status was ok; detected protocols: RSS/Atom;Static JS App.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",People's Archive of Rural India. PARI - People's Archive of Rural India. https://ruralindiaonline.org/. Accessed 2026-06-05.
NMSP2026R0113,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30208,Partition Museum Archive,https://www.partitionmuseum.org/,captured,NLCV30208,https://www.partitionmuseum.org/,Partition Museum | Amritsar,Partition Museum Archive,1947-2026 coverage target,1947,2026,South Asia / South Asia,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Partition Museum Archive,"The Partition of India has been one of the most defining events in the history of the subcontinent. It was the largest mass migration in human history. At the Partition Museum, visitors can see archival materials, artworks and oral stories. posters; documents; photographs; memory graphics source title, description, collection scope, catalog terms, and stable links",protocols=RSS/Atom;JSON-LD;WordPress REST;Static JS App; evidence=RSS/Atom:application/rss+xml;JSON-LD:application/ld+json;WordPress REST:wp-json;Static JS App:webpack; adapter_hint=wordpress_rest_or_html_adapter,South Asia; South Asia; memory museum archive; posters; documents; photographs; memory graphics; RSS/Atom;JSON-LD;WordPress REST;Static JS App,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"The Partition of India has been one of the most defining events in the history of the subcontinent. It was the largest mass migration in human history. At the Partition Museum, visitors can see archival materials, artworks and oral stories. posters; documents; photographs; memory graphics source title, description, collection scope, catalog terms, and stable links","The Partition of India has been one of the most defining events in the history of the subcontinent. It was the largest mass migration in human history. At the Partition Museum, visitors can see archival materials, artworks and oral stories. posters; documents; photographs; memory graphics source title, description, collection scope, catalog terms, and stable links",Partition Museum Archive is indexed as a source-profile page for South Asia / South Asia. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST;Static JS App.,Partition Museum Archive is indexed as a source-profile page for South Asia / South Asia. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST;Static JS App.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Partition Museum Archive. Partition Museum | Amritsar. https://www.partitionmuseum.org/. Accessed 2026-06-05.
NMSP2026R0114,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30212,Pakistan Chowk Community Centre,https://pakistanchowk.com/,captured,NLCV30212,https://www.pakistanchowk.com/,Pakistan Chowk Community Centre,Pakistan Chowk Community Centre,1900-2026 coverage target,1900,2026,South Asia / Pakistan,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Pakistan Chowk Community Centre,"Join us on our mission to rehabilitate Pakistan Chowk, Karachi's heritage public space, back to its glory and revive the concept of public square as we try to make it a sustainable and adaptable space for the neighborhood and the local… public art; event graphics; local print culture source title, description, collection scope, catalog terms, and stable links",protocols=JSON-LD; evidence=JSON-LD:application/ld+json; adapter_hint=html_jsonld_adapter,South Asia; Pakistan; community culture archive; public art; event graphics; local print culture; JSON-LD,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Join us on our mission to rehabilitate Pakistan Chowk, Karachi's heritage public space, back to its glory and revive the concept of public square as we try to make it a sustainable and adaptable space for the neighborhood and the local… public art; event graphics; local print culture source title, description, collection scope, catalog terms, and stable links","Join us on our mission to rehabilitate Pakistan Chowk, Karachi's heritage public space, back to its glory and revive the concept of public square as we try to make it a sustainable and adaptable space for the neighborhood and the local… public art; event graphics; local print culture source title, description, collection scope, catalog terms, and stable links",Pakistan Chowk Community Centre is indexed as a source-profile page for South Asia / Pakistan. Probe status was ok; detected protocols: JSON-LD.,Pakistan Chowk Community Centre is indexed as a source-profile page for South Asia / Pakistan. Probe status was ok; detected protocols: JSON-LD.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Pakistan Chowk Community Centre. Pakistan Chowk Community Centre. https://www.pakistanchowk.com/. Accessed 2026-06-05.
NMSP2026R0115,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30213,Vasl Artists' Association Archive,https://vaslart.org/,captured,NLCV30213,https://vaslart.org/,Vaslart,Vasl Artists' Association Archive,2000-2026 coverage target,2000,2026,South Asia / Pakistan,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Vasl Artists' Association Archive,"exhibition graphics; publications; visual culture source title, description, collection scope, catalog terms, and stable links","protocols=RSS/Atom;WordPress REST;PDF; evidence=RSS/Atom:rel=""alternate"";WordPress REST:wp-json;PDF:.pdf; adapter_hint=wordpress_rest_or_html_adapter",South Asia; Pakistan; artist archive; exhibition graphics; publications; visual culture; RSS/Atom;WordPress REST;PDF,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"exhibition graphics; publications; visual culture source title, description, collection scope, catalog terms, and stable links","exhibition graphics; publications; visual culture source title, description, collection scope, catalog terms, and stable links",Vasl Artists' Association Archive is indexed as a source-profile page for South Asia / Pakistan. Probe status was ok; detected protocols: RSS/Atom;WordPress REST;PDF.,Vasl Artists' Association Archive is indexed as a source-profile page for South Asia / Pakistan. Probe status was ok; detected protocols: RSS/Atom;WordPress REST;PDF.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Vasl Artists' Association Archive. Vaslart. https://vaslart.org/. Accessed 2026-06-05.
NMSP2026R0116,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30214,UP Vargas Museum Archive,https://vargasmuseum.upd.edu.ph/,captured,NLCV30214,https://vargasmuseum.wordpress.com/,Jorge B. Vargas Museum and Filipiniana Research Center | Contemporary Art Museum at the University of the Philippines,UP Vargas Museum Archive,1900-2026 coverage target,1900,2026,Southeast Asia / Philippines,source profile / archive-source record,source metadata; catalogue landing page; public source profile,UP Vargas Museum Archive,"Contemporary Art Museum at the University of the Philippines exhibition graphics; posters; publications source title, description, collection scope, catalog terms, and stable links",protocols=RSS/Atom;WordPress REST;Static JS App; evidence=RSS/Atom:application/rss+xml;WordPress REST:wp-content;Static JS App:vite; adapter_hint=wordpress_rest_or_html_adapter,Southeast Asia; Philippines; university museum archive; exhibition graphics; posters; publications; RSS/Atom;WordPress REST;Static JS App,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Contemporary Art Museum at the University of the Philippines exhibition graphics; posters; publications source title, description, collection scope, catalog terms, and stable links","Contemporary Art Museum at the University of the Philippines exhibition graphics; posters; publications source title, description, collection scope, catalog terms, and stable links",UP Vargas Museum Archive is indexed as a source-profile page for Southeast Asia / Philippines. Probe status was ok; detected protocols: RSS/Atom;WordPress REST;Static JS App.,UP Vargas Museum Archive is indexed as a source-profile page for Southeast Asia / Philippines. Probe status was ok; detected protocols: RSS/Atom;WordPress REST;Static JS App.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",UP Vargas Museum Archive. Jorge B. Vargas Museum and Filipiniana Research Center | Contemporary Art Museum at the University of the Philippines. https://vargasmuseum.wordpress.com/. Accessed 2026-06-05.
NMSP2026R0117,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30215,Jakarta Arts Council Archive,https://dkj.or.id/,captured,NLCV30215,https://dkj.or.id/,Beranda | Dewan Kesenian Jakarta,Jakarta Arts Council Archive,1970-2026 coverage target,1970,2026,Southeast Asia / Indonesia,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Jakarta Arts Council Archive,"event posters; publications; public culture graphics source title, description, collection scope, catalog terms, and stable links",protocols=RSS/Atom;JSON-LD;WordPress REST; evidence=RSS/Atom:application/rss+xml;JSON-LD:application/ld+json;WordPress REST:wp-json; adapter_hint=wordpress_rest_or_html_adapter,Southeast Asia; Indonesia; arts council archive; event posters; publications; public culture graphics; RSS/Atom;JSON-LD;WordPress REST,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"event posters; publications; public culture graphics source title, description, collection scope, catalog terms, and stable links","event posters; publications; public culture graphics source title, description, collection scope, catalog terms, and stable links",Jakarta Arts Council Archive is indexed as a source-profile page for Southeast Asia / Indonesia. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST.,Jakarta Arts Council Archive is indexed as a source-profile page for Southeast Asia / Indonesia. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Jakarta Arts Council Archive. Beranda | Dewan Kesenian Jakarta. https://dkj.or.id/. Accessed 2026-06-05.
NMSP2026R0118,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30216,Myanmar Photo Archive,https://myanmarphotoarchive.org/,captured,NLCV30216,https://www.myanmarphotoarchive.org/,Myanmar Photo Archive – Myanmar Photo Archive,Myanmar Photo Archive,1900-2026 coverage target,1900,2026,Southeast Asia / Myanmar,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Myanmar Photo Archive,"photographs; public visual culture; source leads source title, description, collection scope, catalog terms, and stable links","protocols=RSS/Atom;WordPress REST; evidence=RSS/Atom:rel=""alternate"";WordPress REST:wp-json; adapter_hint=wordpress_rest_or_html_adapter",Southeast Asia; Myanmar; visual archive; photographs; public visual culture; source leads; RSS/Atom;WordPress REST,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"photographs; public visual culture; source leads source title, description, collection scope, catalog terms, and stable links","photographs; public visual culture; source leads source title, description, collection scope, catalog terms, and stable links",Myanmar Photo Archive is indexed as a source-profile page for Southeast Asia / Myanmar. Probe status was ok; detected protocols: RSS/Atom;WordPress REST.,Myanmar Photo Archive is indexed as a source-profile page for Southeast Asia / Myanmar. Probe status was ok; detected protocols: RSS/Atom;WordPress REST.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Myanmar Photo Archive. Myanmar Photo Archive – Myanmar Photo Archive. https://www.myanmarphotoarchive.org/. Accessed 2026-06-05.
NMSP2026R0119,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30217,Vietnam Fine Arts Museum,https://vnfam.vn/,captured,NLCV30217,https://vnfam.vn/,Bảo tàng mỹ thuật Việt Nam,Vietnam Fine Arts Museum,1900-2026 coverage target,1900,2026,Southeast Asia / Vietnam,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Vietnam Fine Arts Museum,"posters; exhibition graphics; publications; visual culture source title, description, collection scope, catalog terms, and stable links",protocols=IIIF; evidence=IIIF:manifest.json; adapter_hint=iiif_manifest_adapter,Southeast Asia; Vietnam; museum archive; posters; exhibition graphics; publications; visual culture; IIIF,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"posters; exhibition graphics; publications; visual culture source title, description, collection scope, catalog terms, and stable links","posters; exhibition graphics; publications; visual culture source title, description, collection scope, catalog terms, and stable links",Vietnam Fine Arts Museum is indexed as a source-profile page for Southeast Asia / Vietnam. Probe status was ok; detected protocols: IIIF.,Vietnam Fine Arts Museum is indexed as a source-profile page for Southeast Asia / Vietnam. Probe status was ok; detected protocols: IIIF.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Vietnam Fine Arts Museum. Bảo tàng mỹ thuật Việt Nam. https://vnfam.vn/. Accessed 2026-06-05.
NMSP2026R0120,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30218,Singapore Art Museum Archive,https://www.singaporeartmuseum.sg/,captured,NLCV30218,https://www.singaporeartmuseum.sg/,Welcome to Singapore Art Museum (SAM),Singapore Art Museum Archive,1990-2026 coverage target,1990,2026,Southeast Asia / Singapore / Southeast Asia,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Singapore Art Museum Archive,"Located in Tanjong Pagar Distripark, discover one of the world's most important collections of contemporary art from Singapore, Southeast Asia, and Asia at Singapore Art Museum (SAM). Explore our exhibitions, programmes, and educational… exhibition graphics; publications; visual culture source title, description, collection scope, catalog terms, and stable links",protocols=HTML; evidence=; adapter_hint=html_metadata_adapter,Southeast Asia; Singapore / Southeast Asia; museum archive; exhibition graphics; publications; visual culture; HTML,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Located in Tanjong Pagar Distripark, discover one of the world's most important collections of contemporary art from Singapore, Southeast Asia, and Asia at Singapore Art Museum (SAM). Explore our exhibitions, programmes, and educational… exhibition graphics; publications; visual culture source title, description, collection scope, catalog terms, and stable links","Located in Tanjong Pagar Distripark, discover one of the world's most important collections of contemporary art from Singapore, Southeast Asia, and Asia at Singapore Art Museum (SAM). Explore our exhibitions, programmes, and educational… exhibition graphics; publications; visual culture source title, description, collection scope, catalog terms, and stable links",Singapore Art Museum Archive is indexed as a source-profile page for Southeast Asia / Singapore / Southeast Asia. Probe status was ok; detected protocols: HTML.,Singapore Art Museum Archive is indexed as a source-profile page for Southeast Asia / Singapore / Southeast Asia. Probe status was ok; detected protocols: HTML.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Singapore Art Museum Archive. Welcome to Singapore Art Museum (SAM). https://www.singaporeartmuseum.sg/. Accessed 2026-06-05.
NMSP2026R0121,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30220,Slovak Design Museum,https://www.scd.sk/,captured,NLCV30220,https://scd.sk/,Slovenské centrum dizajnu — Slovenské centrum dizajnu,Slovak Design Museum,1900-2026 coverage target,1900,2026,Eastern Europe / Caucasus / Slovakia,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Slovak Design Museum,"Skúma, prezentuje a popularizuje dizajn na Slovensku, ale tiež zachraňuje predmety kultúrnej hodnoty prostredníctvom svojho oddelenia Slovenského múzea dizajnu. graphic design; posters; product and visual culture records source title, description, collection scope, catalog terms, and stable links",protocols=RSS/Atom;JSON-LD;WordPress REST;Static JS App; evidence=RSS/Atom:application/rss+xml;JSON-LD:application/ld+json;WordPress REST:wp-json;Static JS App:vite; adapter_hint=wordpress_rest_or_html_adapter,Eastern Europe / Caucasus; Slovakia; design museum; graphic design; posters; product and visual culture records; RSS/Atom;JSON-LD;WordPress REST;Static JS App,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Skúma, prezentuje a popularizuje dizajn na Slovensku, ale tiež zachraňuje predmety kultúrnej hodnoty prostredníctvom svojho oddelenia Slovenského múzea dizajnu. graphic design; posters; product and visual culture records source title, description, collection scope, catalog terms, and stable links","Skúma, prezentuje a popularizuje dizajn na Slovensku, ale tiež zachraňuje predmety kultúrnej hodnoty prostredníctvom svojho oddelenia Slovenského múzea dizajnu. graphic design; posters; product and visual culture records source title, description, collection scope, catalog terms, and stable links",Slovak Design Museum is indexed as a source-profile page for Eastern Europe / Caucasus / Slovakia. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST;Static JS App.,Slovak Design Museum is indexed as a source-profile page for Eastern Europe / Caucasus / Slovakia. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST;Static JS App.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Slovak Design Museum. Slovenské centrum dizajnu — Slovenské centrum dizajnu. https://scd.sk/. Accessed 2026-06-05.
NMSP2026R0122,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30221,Moravian Gallery Brno Design Collection,https://moravska-galerie.cz/,captured,NLCV30221,https://moravska-galerie.cz/,"Moravská galerie – Moravská galerie v Brně nabízí jedinečnou expozici výtvarného umění, designu a architektury. Objevte bohatou sbírku, výstavy a doprovodné pr...",Moravian Gallery Brno Design Collection,1900-2026 coverage target,1900,2026,Eastern Europe / Caucasus / Czech Republic,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Moravian Gallery Brno Design Collection,"posters; graphic design; typography; exhibitions source title, description, collection scope, catalog terms, and stable links",protocols=RSS/Atom;WordPress REST; evidence=RSS/Atom:application/rss+xml;WordPress REST:wp-json; adapter_hint=wordpress_rest_or_html_adapter,Eastern Europe / Caucasus; Czech Republic; museum design collection; posters; graphic design; typography; exhibitions; RSS/Atom;WordPress REST,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"posters; graphic design; typography; exhibitions source title, description, collection scope, catalog terms, and stable links","posters; graphic design; typography; exhibitions source title, description, collection scope, catalog terms, and stable links",Moravian Gallery Brno Design Collection is indexed as a source-profile page for Eastern Europe / Caucasus / Czech Republic. Probe status was ok; detected protocols: RSS/Atom;WordPress REST.,Moravian Gallery Brno Design Collection is indexed as a source-profile page for Eastern Europe / Caucasus / Czech Republic. Probe status was ok; detected protocols: RSS/Atom;WordPress REST.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.","Moravian Gallery Brno Design Collection. Moravská galerie – Moravská galerie v Brně nabízí jedinečnou expozici výtvarného umění, designu a architektury. Objevte bohatou sbírku, výstavy a doprovodné pr.... https://moravska-galerie.cz/. Accessed 2026-06-05."
NMSP2026R0123,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30222,Czech Design Archive,https://www.czechdesign.cz/,captured,NLCV30222,https://www.czechdesign.cz/,O českém designu víme vše – CZECHDESIGN,Czech Design Archive,1990-2026 coverage target,1990,2026,Eastern Europe / Caucasus / Czech Republic,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Czech Design Archive,"Razíme cestu designu, který mění každodenní život k lepšímu. U vás doma, ve městě i ve firmě. Publikujeme | Pomáháme | Prodáváme | Pořádáme. Inspirujte se na našem webu příběhy dobrého designu, o nových tvářích na české designérské scéně… graphic design; identity; posters; contemporary projects source title, description, collection scope, catalog terms, and stable links","protocols=IIIF;Static JS App; evidence=IIIF:rel=""manifest"";Static JS App:vite; adapter_hint=iiif_manifest_adapter",Eastern Europe / Caucasus; Czech Republic; design archive/publication; graphic design; identity; posters; contemporary projects; IIIF;Static JS App,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Razíme cestu designu, který mění každodenní život k lepšímu. U vás doma, ve městě i ve firmě. Publikujeme | Pomáháme | Prodáváme | Pořádáme. Inspirujte se na našem webu příběhy dobrého designu, o nových tvářích na české designérské scéně… graphic design; identity; posters; contemporary projects source title, description, collection scope, catalog terms, and stable links","Razíme cestu designu, který mění každodenní život k lepšímu. U vás doma, ve městě i ve firmě. Publikujeme | Pomáháme | Prodáváme | Pořádáme. Inspirujte se na našem webu příběhy dobrého designu, o nových tvářích na české designérské scéně… graphic design; identity; posters; contemporary projects source title, description, collection scope, catalog terms, and stable links",Czech Design Archive is indexed as a source-profile page for Eastern Europe / Caucasus / Czech Republic. Probe status was ok; detected protocols: IIIF;Static JS App.,Czech Design Archive is indexed as a source-profile page for Eastern Europe / Caucasus / Czech Republic. Probe status was ok; detected protocols: IIIF;Static JS App.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Czech Design Archive. O českém designu víme vše – CZECHDESIGN. https://www.czechdesign.cz/. Accessed 2026-06-05.
