source_name,captured_records,image_states,notes
Wikimedia Commons file source / Publicidade Irmaos Santos - GazetaCF 1417 1947.png / page 115704752,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidade Maschinenfabrik Esslingen - GazetaCF 1475 1949.jpg / page 86513657,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidade Moagem de Saboia - Album Alentejano.png / page 116212849,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidade Prazeres e Irmao Castro Verde - Album Alentejano Beja.png / page 102303873,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidade Sociedade Vinicola Sul Portugal - GazetaCF 1710 1959.png / page 113301679,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidade Termas Monte Real - GazetaCF 1417 1947.jpg / page 65187158,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidade da Anglo-Portuguese Telephone Company II - GazetaCF 1175 1936.jpg / page 99049168,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidade da Linha da Beira Alta.jpg / page 75101667,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Publicidade da Moagem do Miranda em Odemira - Album Alentejano.png / page 116254234,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Puente Sobreel Lago Maracaibo (24823392610).jpg / page 85582936,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / PundalikAd.jpg / page 19747588,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Pyeonghwa Theatre Ad 30MAR1953.jpg / page 30180529,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Qipao1.jpg / page 3611520,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Radio stations advertisement in KK, Sabah.jpg / page 49872596",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Rafael Trujillo 1933.jpg / page 35288269,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Rah-e Mojahed no 72 advertisement.jpg / page 129792391,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ramfisbridge.jpg / page 23780453,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ratanakosin Hotel Advertisement 1954.jpg / page 99465770,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Reklama iz časopisa Godišnjak Jugoslovenskog vazduhoplovstva 13.jpg / page 98853980,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Reklama.jpg / page 50442,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Reklama2.jpg / page 50444,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Republic of China, 1948 ""AMERICAN AID PRODUCT FOR CHINA"" with Chinese script, American Aid Advertisement Poster - NARA - 5900041 (cropped).jpg / page 76536972",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Restanten van een verwoest station Rotterdam Maas met een kapotte trein 1940.jpg / page 92503651,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Reza-shah mausoleum3.jpg / page 3893107,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Rhodiatoce, advertisement.jpg / page 179514864",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Rob Grill - The Grass Roots (1970).png / page 113033170,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Roekiah in sandal advertisement.jpg / page 30368334,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ronnie Dove 2.jpg / page 66752160,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Roosiah Iranian film advertisement.jpg / page 129137402,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ročno sortiranje ščetin.jpg / page 35896331,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / S. Abdullah, His Master's Voice Advertisement, Surabaya (c 1930s).jpg / page 62663544",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SBUs Mesterskabsrække football match advertisement Kjøbenhavns Amts Avis 12.05.1928.png / page 69987670,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Salgard nejat azarbayjan 1950-1.jpg / page 95746159,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sampanie Basilescu.jpg / page 132495754,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / San Miguel Pale Pilsen Advertisement 1931.jpg / page 157458314,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sara Donaldson LBJ 2012 (1).jpg / page 24789566,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sara Donaldson LBJ 2012 (2).jpg / page 24789570,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sarah McLeod (8121863989).jpg / page 24789536,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sarah Snook (8121863272).jpg / page 24789587,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sarah Snook (8121863673).jpg / page 24789539,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Scala Theatre, Seoul Flyer 27SEP1962.jpg / page 29841282",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Scarboro Fair - 1900 - Advertisement - p 2.jpg / page 92577774,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Second series 1941 Independent State of Croatia stamp.jpg / page 163772025,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sega - Jet Rocket Airstrike Simulator - July 4th 1970 Cash Box advert.jpg / page 145756329,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Shinano Denki advertisement.jpg / page 117363303,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Signboard Displayed Along Street.jpg / page 130195623,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Signboard for Hook Signs Along the Road.jpg / page 130195828,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Signboard for Hook Signs.jpg / page 130195393,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Skany dokumentow historycznych 005.jpg / page 12268416,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Skyview Drive-in Ad - 13 July 1970, Santa Cruz, CA.jpg / page 131612267",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Smelting Company of Australia - Advertisement (Daily Commercial News and Shipping List, 19 Jan 1898, p6).jpg / page 170544654",2,IMG03:2,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Soeara Berbisa ad.jpg / page 32819511,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Soldier blue.jpg / page 17894419,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SoulCityAd.jpg / page 85758923,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / South africa 1975 satelite communications.png / page 192891933,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Souto leon plata.jpg / page 7102287,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sportlandia foto publicidad 1979.jpg / page 192869257,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sprawa polska 1861 (book cover).jpg / page 27556512,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Stadsarchief Amsterdam, Afb ANWF00064000001.jpg / page 63910070",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp 1965 NewZealand MiNi0445 pm B002.jpg / page 116401054,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp 1966 NewZealand MiNr0453 pm B002.jpg / page 116381209,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp 1969 Australia MiNr0417 pm B002.jpg / page 116732664,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp 1971 NewZealand MiNr0565 pm B002.jpg / page 116388244,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp Ireland 1957 Admiral Brown set.jpg / page 27999915,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Aitutaki - 1924 - Colnect 598388 - Wharf at Avarua.jpeg / page 115645425,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Aitutaki - 1927 - Colnect 376944 - Captain Cook landing.jpeg / page 115645434,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Aitutaki - 1927 - Colnect 430728 - Te Po Rarotongan chief.jpeg / page 115645441,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 1995 - Colnect 288055 - Mata Mata Chelus fimbriatus.jpeg / page 98438262,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Iran-1949.jpg / page 19304391,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1866 - Colnect 352996 - Lama Lama glama.jpeg / page 114966499,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1873 - Colnect 1026088 - Llama on blue.jpeg / page 114967266,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1874 - Colnect 416878 - Postage due stamps.jpeg / page 114967529,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1874 - Colnect 416881 - Postage due stamps.jpeg / page 114967695,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1881 - Colnect 416888 - 1 - Postage due stamps.jpeg / page 114969891,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1881 - Colnect 416890 - 1 - Postage due stamps.jpeg / page 114970126,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1881 - Colnect 416892 - 1 - Postage due stamps.jpeg / page 114970277,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1883 - Colnect 417539 - 1 - Definitives with horseshoe overprint.jpeg / page 114971191,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1883 - Colnect 417549 - 1 - Definitives with triangle and UPU overprint.jpeg / page 114971524,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1883 - Colnect 417555 - 1 - Definitives with triangle and UPU overprint.jpeg / page 114971707,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1884 - Colnect 417575 - 1 - MI 21a Overprinted.jpeg / page 114972910,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1884 - Colnect 844978 - Postage Due Stamp Overprinted.jpeg / page 114974134,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1884 - Colnect 844994 - Postage Due stamp Overprinted.jpeg / page 114974200,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1890 - Colnect 417583 - GOBIERNO on Sun.jpeg / page 114975310,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1894 - Colnect 417590 - 1 - Pres Remigio Morales Bermúdez.jpeg / page 114975649,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1894 - Colnect 417593 - 1 - Pres Remigio Morales Bermúdez.jpeg / page 114975877,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1894 - Colnect 417601 - 1 - Pres Remigio Morales Bermúdez.jpeg / page 114976468,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1894 - Colnect 417605 - Pres Remigio Morales Bermúdez.jpeg / page 114976600,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1895 - Colnect 419538 - Lama Lama glama.jpeg / page 114976836,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1895 - Colnect 419549 - Liberty.jpeg / page 114977249,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1896 - Colnect 225347 - Francisco Pizarro.jpeg / page 114977608,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1896 - Colnect 419560 - DEFICIT on Sun behind Mountain.jpeg / page 114977668,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1896 - Colnect 419565 - General Jose de La Mar.jpeg / page 114977752,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1896 - Colnect 419566 - General Jose de La Mar.jpeg / page 114977782,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1896 - Colnect 419567 - General Jose de La Mar.jpeg / page 114977798,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1896 - Colnect 845006 - Number 1.jpeg / page 114977893,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1896 - Colnect 845010 - Number 10.jpeg / page 114977988,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1896 - Colnect 846110 - Sun Overprinted.jpeg / page 114978039,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1897 - Colnect 419557 - Postage due stamps.jpeg / page 114978198,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1897 - Colnect 419574 - New post office building Lima.jpeg / page 114978323,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1897 - Colnect 419575 - Pres Nicolás de Pierola.jpeg / page 114978338,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1898 - Colnect 846116 - Postage Due Overprinted.jpeg / page 114978381,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1898 - Colnect 846121 - May 2nd Column.jpeg / page 114978451,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1899 - Colnect 419576 - Allegory of the Sitting Homeland.jpeg / page 114978524,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1901 - Colnect 419582 - Col Francisco Bolognes.jpeg / page 114978710,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1903 - Colnect 845013 - 1 - Number 10 overprinted.jpeg / page 114978948,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1907 - Colnect 225350 - National Institute of Hygiene in Lima.jpeg / page 114979249,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1907 - Colnect 225351 - Monument of Bolognesi.jpeg / page 114979334,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1907 - Colnect 419590 - Admiral Miguel L Grau.jpeg / page 114979499,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1907 - Colnect 419594 - School of Medicine Lima.jpeg / page 114979763,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1907 - Colnect 419595 - Post and Telegraph Building Lima.jpeg / page 114979836,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1907 - Colnect 419597 - Columbus Monument.jpeg / page 114979925,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1908 - Colnect 846071 - Pizarro Overprinted - back.jpeg / page 114980007,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1909 - Colnect 225353 - Christoph Columbus.jpeg / page 114980061,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1909 - Colnect 225354 - José Francisco de San Martín.jpeg / page 114980143,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1909 - Colnect 225356 - Jose de la Mar.jpeg / page 114980195,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1909 - Colnect 419603 - Col Francisco Bolognes.jpeg / page 114980581,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1909 - Colnect 419606 - Number 50.jpeg / page 114980652,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1909 - Colnect 439441 - Official stamp 10.jpeg / page 114980673,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1910 - Colnect 846072 - Simon Bolivar Overprinted.jpeg / page 114980769,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1914 - Colnect 439440 - Official stamp 1.jpeg / page 114980887,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1915 - Colnect 429277 - Monument of Bolognesi - inverted overprint in red - error.jpeg / page 114980963,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1915 - Colnect 429279 - Admiral Miguel L Grau - inverted overprint in red - error.jpeg / page 114981018,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1915 - Colnect 429280 - Llama - overprint in red.jpeg / page 114981065,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1915 - Colnect 429284 - City Hall Lima - inverted overprint in red - error.jpeg / page 114981226,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1915 - Colnect 429286 - National Institute of Hygiene in Lima - overprint in red.jpeg / page 114981338,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1915 - Colnect 429287 - National Institute of Hygiene in Lima - inverted overprint i.jpeg / page 114981384,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1915 - Colnect 429288 - School of Medicine Lima - overprint in red.jpeg / page 114981422,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1916 - Colnect 429292 - Ramon Castilla - 1c over 20c brown.jpeg / page 114981638,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1916 - Colnect 429295 - Col Francisco Bolognes - 10c over 1s red and black.jpeg / page 114981717,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1918 - Colnect 225357 - Jose Francisco de San Martin.jpeg / page 114981823,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1918 - Colnect 429304 - José Gálvez.jpeg / page 114981884,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1918 - Colnect 429305 - Bolognesi.jpeg / page 114981898,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1921 - Colnect 627530 - Number 2.jpeg / page 114982174,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1922 - Colnect 429310 - Battle of Arica.jpeg / page 114982375,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1924 - Colnect 429327 - Simon Bolivar.jpeg / page 114982530,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1924 - Colnect 429330 - Simon Bolivar.jpeg / page 114982625,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1924 - Colnect 845845 - SELLO in Circle.jpeg / page 114982706,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1925 - Colnect 328041 - Augusto B Leguia.jpeg / page 114982840,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1925 - Colnect 429333 - Pascual Saco Oliveros.jpeg / page 114982880,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1925 - Colnect 429339 - Morro of Arica.jpeg / page 114983036,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1925 - Colnect 429342 - Morro of Arica.jpeg / page 114983068,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1927 - Colnect 429347 - Morro of Arica.jpeg / page 114983179,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1929 - Colnect 225363 - Jose Olaya - Monument.jpeg / page 114983278,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1931 - Colnect 431499 - Jose Tejada Rivadeneyra.jpeg / page 114983844,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1931 - Colnect 431501 - Jose de la Mar.jpeg / page 114983894,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1931 - Colnect 431502 - Jose Olaya - Monument.jpeg / page 114983912,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1931 - Colnect 431504 - De Saco.jpeg / page 114983955,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1931 - Colnect 431508 - Miner Statue.jpeg / page 114984068,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
